UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:05:18.875732+00:00,141.291,46.5,1.5,52.8
2025-04-17T20:05:19.016591+00:00,141.432,58.6,1.5,40.1
2025-04-17T20:05:19.142001+00:00,141.557,77.9,1.5,34.0
2025-04-17T20:05:19.283134+00:00,141.698,97.5,1.5,31.8
2025-04-17T20:05:19.409713+00:00,141.825,113.1,1.5,30.9
2025-04-17T20:05:19.535424+00:00,141.950,116.6,1.5,0.0
2025-04-17T20:05:19.644766+00:00,142.060,109.6,1.5,31.1
2025-04-17T20:05:19.770594+00:00,142.186,92.3,1.5,31.8
2025-04-17T20:05:19.884166+00:00,142.299,78.2,1.5,34.2
2025-04-17T20:05:20.008500+00:00,142.423,60.8,1.5,36.6
2025-04-17T20:05:20.149925+00:00,142.565,49.9,1.5,47.9
2025-04-17T20:05:20.274091+00:00,142.689,51.7,1.5,49.9
2025-04-17T20:05:20.415804+00:00,142.831,65.0,1.5,37.4
2025-04-17T20:05:20.515971+00:00,142.931,73.6,1.5,0.0
2025-04-17T20:05:20.637560+00:00,143.053,76.8,1.5,0.0
2025-04-17T20:05:20.747637+00:00,143.163,76.8,1.5,0.0
2025-04-17T20:05:20.872530+00:00,143.287,76.8,1.5,0.0
2025-04-17T20:05:20.981653+00:00,143.397,76.8,1.5,0.0
2025-04-17T20:05:21.107524+00:00,143.522,76.8,1.5,0.0
2025-04-17T20:05:21.248303+00:00,143.663,73.5,1.5,13.8
2025-04-17T20:05:21.374091+00:00,143.789,62.4,1.5,27.0
2025-04-17T20:05:21.481846+00:00,143.897,54.4,1.5,35.7
2025-04-17T20:05:21.607594+00:00,144.023,53.0,1.5,43.0
2025-04-17T20:05:21.715210+00:00,144.130,59.5,1.5,35.2
2025-04-17T20:05:21.840664+00:00,144.256,73.9,1.5,25.6
2025-04-17T20:05:21.950690+00:00,144.366,84.6,1.5,25.4
2025-04-17T20:05:22.073285+00:00,144.488,97.7,1.5,22.3
2025-04-17T20:05:22.182014+00:00,144.597,104.4,1.5,23.9
2025-04-17T20:05:22.304686+00:00,144.720,104.2,1.5,38.7
2025-04-17T20:05:22.413838+00:00,144.829,96.7,1.5,24.6
2025-04-17T20:05:22.537609+00:00,144.953,83.5,1.5,23.8
2025-04-17T20:05:22.645057+00:00,145.060,73.7,1.5,29.2
2025-04-17T20:05:22.768700+00:00,145.184,61.9,1.5,25.1
2025-04-17T20:05:22.877285+00:00,145.292,56.8,1.5,25.6
2025-04-17T20:05:23.015689+00:00,145.431,58.9,1.5,38.0
2025-04-17T20:05:23.138898+00:00,145.554,69.2,1.5,21.4
2025-04-17T20:05:23.247443+00:00,145.662,79.0,1.5,21.6
2025-04-17T20:05:23.371276+00:00,145.786,82.2,1.5,0.0
2025-04-17T20:05:23.483696+00:00,145.899,105.0,1.5,36.8
2025-04-17T20:05:23.605077+00:00,146.020,109.2,1.5,40.1
2025-04-17T20:05:23.711728+00:00,146.127,106.1,1.5,37.7
2025-04-17T20:05:23.835128+00:00,146.250,98.2,1.5,25.3
2025-04-17T20:05:23.943544+00:00,146.358,98.2,1.5,0.0
2025-04-17T20:05:24.068893+00:00,146.484,98.2,1.5,0.0
2025-04-17T20:05:24.177398+00:00,146.592,98.2,1.5,0.0
2025-04-17T20:05:24.317128+00:00,146.732,98.2,1.5,0.0
2025-04-17T20:05:24.441312+00:00,146.856,98.2,1.5,0.0
2025-04-17T20:05:24.549509+00:00,146.964,98.2,1.5,0.0
2025-04-17T20:05:24.671795+00:00,147.087,98.2,1.5,0.0
2025-04-17T20:05:24.780709+00:00,147.196,103.7,1.5,26.4
2025-04-17T20:05:24.904230+00:00,147.319,112.4,1.5,23.1
2025-04-17T20:05:25.011730+00:00,147.427,112.6,1.5,43.9
2025-04-17T20:05:25.137326+00:00,147.552,103.1,1.5,26.0
2025-04-17T20:05:25.247155+00:00,147.662,94.0,1.5,23.7
2025-04-17T20:05:25.371892+00:00,147.787,91.2,1.5,0.0
2025-04-17T20:05:25.481913+00:00,147.897,91.2,1.5,0.0
2025-04-17T20:05:25.607283+00:00,148.022,91.2,1.5,0.0
2025-04-17T20:05:25.716513+00:00,148.131,91.2,1.5,0.0
2025-04-17T20:05:25.841553+00:00,148.256,91.2,1.5,0.0
2025-04-17T20:05:25.968935+00:00,148.384,91.2,1.5,13.1
2025-04-17T20:05:26.080600+00:00,148.496,93.0,1.5,39.2
2025-04-17T20:05:26.208566+00:00,148.624,100.0,1.5,27.2
2025-04-17T20:05:26.348819+00:00,148.764,101.3,1.5,35.2
2025-04-17T20:05:26.475295+00:00,148.890,97.0,1.5,27.0
2025-04-17T20:05:26.601718+00:00,149.017,87.7,1.5,24.0
2025-04-17T20:05:26.713155+00:00,149.128,83.8,1.5,29.8
2025-04-17T20:05:26.837206+00:00,149.252,82.1,1.5,0.0
2025-04-17T20:05:26.949007+00:00,149.364,82.1,1.5,0.0
2025-04-17T20:05:27.076329+00:00,149.491,82.1,1.5,0.0
2025-04-17T20:05:27.216315+00:00,149.631,82.1,1.5,0.0
2025-04-17T20:05:27.340933+00:00,149.756,82.1,1.5,0.0
2025-04-17T20:05:27.449251+00:00,149.864,82.1,1.5,0.0
2025-04-17T20:05:27.574876+00:00,149.990,82.1,1.5,0.0
2025-04-17T20:05:27.683532+00:00,150.098,82.1,1.5,0.0
2025-04-17T20:05:27.808574+00:00,150.224,82.1,1.5,0.0
2025-04-17T20:05:27.949992+00:00,150.365,82.1,1.5,0.0
2025-04-17T20:05:28.077915+00:00,150.493,79.9,1.5,46.0
2025-04-17T20:05:28.202096+00:00,150.617,76.1,1.5,17.7
2025-04-17T20:05:28.311780+00:00,150.727,76.1,1.5,0.0
2025-04-17T20:05:28.438364+00:00,150.853,76.1,1.5,0.0
2025-04-17T20:05:28.548349+00:00,150.963,76.1,1.5,0.0
2025-04-17T20:05:28.672610+00:00,151.088,76.1,1.5,0.0
2025-04-17T20:05:28.782091+00:00,151.197,76.1,1.5,0.0
2025-04-17T20:05:28.905887+00:00,151.321,76.1,1.5,0.0
2025-04-17T20:05:29.048886+00:00,151.464,76.1,1.5,0.0
2025-04-17T20:05:29.175425+00:00,151.590,76.1,1.5,0.0
2025-04-17T20:05:29.316636+00:00,151.732,76.1,1.5,0.0
2025-04-17T20:05:29.441536+00:00,151.856,76.1,1.5,0.0
2025-04-17T20:05:29.583346+00:00,151.998,76.1,1.5,0.0
2025-04-17T20:05:29.709154+00:00,152.124,76.1,1.5,0.0
2025-04-17T20:05:29.836096+00:00,152.251,76.1,1.5,0.0
2025-04-17T20:05:29.944887+00:00,152.360,76.1,1.5,0.0
2025-04-17T20:05:30.071192+00:00,152.486,76.1,1.5,0.0
2025-04-17T20:05:30.181360+00:00,152.596,76.1,1.5,0.0
2025-04-17T20:05:30.307352+00:00,152.722,76.1,1.5,0.0
2025-04-17T20:05:30.416617+00:00,152.832,76.1,1.5,0.0
2025-04-17T20:05:30.541629+00:00,152.957,76.1,1.5,0.0
2025-04-17T20:05:30.668320+00:00,153.083,76.1,1.5,0.0
2025-04-17T20:05:30.778667+00:00,153.194,75.8,1.5,0.0
2025-04-17T20:05:30.903798+00:00,153.319,75.8,1.5,0.0
2025-04-17T20:05:31.013632+00:00,153.429,75.8,1.5,0.0
2025-04-17T20:05:31.139695+00:00,153.555,75.8,1.5,0.0
2025-04-17T20:05:31.282536+00:00,153.697,75.8,1.5,0.0
2025-04-17T20:05:31.407470+00:00,153.822,75.8,1.5,0.0
2025-04-17T20:05:31.548501+00:00,153.963,75.8,1.5,0.0
2025-04-17T20:05:31.676435+00:00,154.091,75.8,1.5,0.0
2025-04-17T20:05:31.816208+00:00,154.231,90.0,1.5,41.5
2025-04-17T20:05:31.939941+00:00,154.355,84.2,1.5,34.5
2025-04-17T20:05:32.049183+00:00,154.464,81.4,1.5,22.0
2025-04-17T20:05:32.174802+00:00,154.590,81.0,1.5,37.9
2025-04-17T20:05:32.314741+00:00,154.730,81.0,1.5,0.0
2025-04-17T20:05:32.441271+00:00,154.856,82.7,1.5,16.0
2025-04-17T20:05:32.581007+00:00,154.996,82.7,1.5,0.0
2025-04-17T20:05:32.705761+00:00,155.121,82.7,1.5,0.0
2025-04-17T20:05:32.814509+00:00,155.229,82.7,1.5,0.0
2025-04-17T20:05:32.940667+00:00,155.356,82.7,1.5,0.0
2025-04-17T20:05:33.048847+00:00,155.464,82.7,1.5,0.0
2025-04-17T20:05:33.173272+00:00,155.588,80.9,1.5,26.7
2025-04-17T20:05:33.282747+00:00,155.698,76.3,1.5,30.0
2025-04-17T20:05:33.408195+00:00,155.823,74.4,1.5,0.0
2025-04-17T20:05:33.549183+00:00,155.964,74.3,1.5,0.0
2025-04-17T20:05:33.674712+00:00,156.090,74.3,1.5,0.0
2025-04-17T20:05:33.816718+00:00,156.232,74.3,1.5,0.0
2025-04-17T20:05:33.945120+00:00,156.360,74.3,1.5,0.0
2025-04-17T20:05:34.083023+00:00,156.498,74.3,1.5,0.0
2025-04-17T20:05:34.208080+00:00,156.623,74.3,1.5,0.0
2025-04-17T20:05:34.347982+00:00,156.763,74.3,1.5,0.0
2025-04-17T20:05:34.473594+00:00,156.889,74.3,1.5,0.0
2025-04-17T20:05:34.582811+00:00,156.998,74.3,1.5,0.0
2025-04-17T20:05:34.707858+00:00,157.123,74.3,1.5,11.0
2025-04-17T20:05:34.815926+00:00,157.231,74.3,1.5,0.0
2025-04-17T20:05:34.941891+00:00,157.357,75.0,1.5,25.3
2025-04-17T20:05:35.080852+00:00,157.496,78.7,1.5,14.9
2025-04-17T20:05:35.205953+00:00,157.621,85.8,1.5,16.9
2025-04-17T20:05:35.315853+00:00,157.731,90.3,1.5,36.2
2025-04-17T20:05:35.440182+00:00,157.855,90.3,1.5,0.0
2025-04-17T20:05:35.582700+00:00,157.998,90.3,1.5,0.0
2025-04-17T20:05:35.707863+00:00,158.123,85.7,1.5,28.1
2025-04-17T20:05:35.816621+00:00,158.232,79.6,1.5,21.5
2025-04-17T20:05:35.941113+00:00,158.356,69.7,1.5,38.4
2025-04-17T20:05:36.082074+00:00,158.497,65.9,1.5,19.8
2025-04-17T20:05:36.208840+00:00,158.624,68.1,1.5,29.8
2025-04-17T20:05:36.349127+00:00,158.764,72.3,1.5,41.6
2025-04-17T20:05:36.473875+00:00,158.889,78.3,1.5,33.0
2025-04-17T20:05:36.582400+00:00,158.997,85.7,1.5,34.7
2025-04-17T20:05:36.708406+00:00,159.123,91.0,1.5,0.0
2025-04-17T20:05:36.849918+00:00,159.265,91.0,1.5,0.0
2025-04-17T20:05:36.975230+00:00,159.390,89.0,1.5,42.1
2025-04-17T20:05:37.101751+00:00,159.517,82.1,1.5,29.0
2025-04-17T20:05:37.211089+00:00,159.626,74.2,1.5,24.0
2025-04-17T20:05:37.335872+00:00,159.751,78.1,1.5,60.5
2025-04-17T20:05:37.444504+00:00,159.859,75.6,1.5,32.3
2025-04-17T20:05:37.582986+00:00,159.998,74.8,1.5,26.9
2025-04-17T20:05:37.706811+00:00,160.122,76.1,1.5,22.9
2025-04-17T20:05:37.814375+00:00,160.229,78.7,1.5,0.0
2025-04-17T20:05:37.938766+00:00,160.354,78.7,1.5,0.0
2025-04-17T20:05:38.046066+00:00,160.461,78.7,1.5,0.0
2025-04-17T20:05:38.170092+00:00,160.585,78.7,1.5,0.0
2025-04-17T20:05:38.280760+00:00,160.696,78.7,1.5,0.0
2025-04-17T20:05:38.406170+00:00,160.821,78.7,1.5,0.0
2025-04-17T20:05:38.515388+00:00,160.930,78.7,1.5,0.0
2025-04-17T20:05:38.640879+00:00,161.056,71.3,1.5,39.8
2025-04-17T20:05:38.749991+00:00,161.165,66.6,1.5,40.0
2025-04-17T20:05:38.876546+00:00,161.291,66.9,1.5,19.8
2025-04-17T20:05:39.001849+00:00,161.417,72.3,1.5,39.0
2025-04-17T20:05:39.110124+00:00,161.525,77.4,1.5,27.6
2025-04-17T20:05:39.235774+00:00,161.651,85.5,1.5,35.9
2025-04-17T20:05:39.346152+00:00,161.761,92.3,1.5,36.1
2025-04-17T20:05:39.471691+00:00,161.887,94.9,1.5,0.0
2025-04-17T20:05:39.582334+00:00,161.997,94.9,1.5,0.0
2025-04-17T20:05:39.708665+00:00,162.124,89.7,1.5,44.1
2025-04-17T20:05:39.848648+00:00,162.264,80.7,1.5,34.3
2025-04-17T20:05:39.974921+00:00,162.390,77.7,1.5,37.6
2025-04-17T20:05:40.116119+00:00,162.531,71.0,1.5,48.6
2025-04-17T20:05:40.242128+00:00,162.657,71.3,1.5,38.1
2025-04-17T20:05:40.367538+00:00,162.782,73.2,1.5,35.4
2025-04-17T20:05:40.477799+00:00,162.893,74.7,1.5,0.0
2025-04-17T20:05:40.601326+00:00,163.016,74.7,1.5,0.0
2025-04-17T20:05:40.711135+00:00,163.126,74.7,1.5,0.0
2025-04-17T20:05:40.835664+00:00,163.251,74.7,1.5,0.0
2025-04-17T20:05:40.943599+00:00,163.359,74.7,1.5,0.0
2025-04-17T20:05:41.068172+00:00,163.483,74.7,1.5,0.0
2025-04-17T20:05:41.177859+00:00,163.593,74.7,1.5,0.0
2025-04-17T20:05:41.302798+00:00,163.718,68.7,1.5,25.2
2025-04-17T20:05:41.412948+00:00,163.828,61.1,1.5,39.5
2025-04-17T20:05:41.538807+00:00,163.954,59.8,1.5,29.0
2025-04-17T20:05:41.648482+00:00,164.063,65.1,1.5,48.8
2025-04-17T20:05:41.773555+00:00,164.189,65.1,1.5,0.0
2025-04-17T20:05:41.882962+00:00,164.298,65.1,1.5,0.0
2025-04-17T20:05:42.008486+00:00,164.423,65.1,1.5,0.0
2025-04-17T20:05:42.149750+00:00,164.565,65.1,1.5,0.0
2025-04-17T20:05:42.272882+00:00,164.688,65.1,1.5,0.0
2025-04-17T20:05:42.414750+00:00,164.830,65.1,1.5,0.0
2025-04-17T20:05:42.539927+00:00,164.955,65.1,1.5,0.0
2025-04-17T20:05:42.649117+00:00,165.064,65.1,1.5,0.0
2025-04-17T20:05:42.773210+00:00,165.188,61.2,1.5,60.7
2025-04-17T20:05:42.881866+00:00,165.297,60.2,1.5,0.0
2025-04-17T20:05:43.008266+00:00,165.423,60.2,1.5,30.6
2025-04-17T20:05:43.150179+00:00,165.565,60.2,1.5,0.0
2025-04-17T20:05:43.275735+00:00,165.691,60.2,1.5,0.0
2025-04-17T20:05:43.403090+00:00,165.818,60.2,1.5,0.0
2025-04-17T20:05:43.512966+00:00,165.928,60.2,1.5,0.0
2025-04-17T20:05:43.638918+00:00,166.054,60.2,1.5,0.0
2025-04-17T20:05:43.748129+00:00,166.163,60.2,1.5,0.0
2025-04-17T20:05:43.874890+00:00,166.290,60.2,1.5,0.0
2025-04-17T20:05:44.016233+00:00,166.431,60.2,1.5,0.0
2025-04-17T20:05:44.141140+00:00,166.556,56.1,1.5,54.6
2025-04-17T20:05:44.248984+00:00,166.664,55.2,1.5,0.0
2025-04-17T20:05:44.373342+00:00,166.788,57.8,1.5,26.3
2025-04-17T20:05:44.482310+00:00,166.897,57.8,1.5,0.0
2025-04-17T20:05:44.608657+00:00,167.024,57.8,1.5,0.0
2025-04-17T20:05:44.717798+00:00,167.133,57.8,1.5,0.0
2025-04-17T20:05:44.843185+00:00,167.258,57.8,1.5,0.0
2025-04-17T20:05:44.968586+00:00,167.384,57.8,1.5,0.0
2025-04-17T20:05:45.080202+00:00,167.495,57.8,1.5,0.0
2025-04-17T20:05:45.203493+00:00,167.618,57.8,1.5,0.0
2025-04-17T20:05:45.313646+00:00,167.729,57.8,1.5,0.0
2025-04-17T20:05:45.438950+00:00,167.854,52.9,1.5,56.6
2025-04-17T20:05:45.550109+00:00,167.965,48.9,1.5,100.0
2025-04-17T20:05:45.675025+00:00,168.090,48.9,1.5,0.0
2025-04-17T20:05:45.816467+00:00,168.231,48.9,1.5,0.0
2025-04-17T20:05:45.940883+00:00,168.356,48.9,1.5,0.0
2025-04-17T20:05:46.081985+00:00,168.497,48.9,1.5,0.0
2025-04-17T20:05:46.208939+00:00,168.624,48.9,1.5,0.0
2025-04-17T20:05:46.348532+00:00,168.763,48.9,1.5,0.0
2025-04-17T20:05:46.474721+00:00,168.890,48.9,1.5,0.0
2025-04-17T20:05:46.584509+00:00,168.999,48.9,1.5,0.0
2025-04-17T20:05:46.708703+00:00,169.124,48.9,1.5,0.0
2025-04-17T20:05:46.850002+00:00,169.265,62.6,1.5,42.9
2025-04-17T20:05:46.972872+00:00,169.388,64.2,1.5,42.7
2025-04-17T20:05:47.080474+00:00,169.495,70.1,1.5,30.4
2025-04-17T20:05:47.205918+00:00,169.621,83.5,1.5,29.8
2025-04-17T20:05:47.314938+00:00,169.730,95.5,1.5,32.0
2025-04-17T20:05:47.441212+00:00,169.856,110.0,1.5,32.5
2025-04-17T20:05:47.583166+00:00,169.998,116.0,1.5,0.0
2025-04-17T20:05:47.708747+00:00,170.124,111.1,1.5,23.6
2025-04-17T20:05:47.849582+00:00,170.265,97.7,1.5,30.2
2025-04-17T20:05:47.974488+00:00,170.389,80.9,1.5,24.1
2025-04-17T20:05:48.117368+00:00,170.532,64.5,1.5,28.8
2025-04-17T20:05:48.242323+00:00,170.657,56.3,1.5,33.6
2025-04-17T20:05:48.368455+00:00,170.783,61.4,1.5,28.2
2025-04-17T20:05:48.480630+00:00,170.896,71.5,1.5,28.3
2025-04-17T20:05:48.603439+00:00,171.018,88.4,1.5,25.4
2025-04-17T20:05:48.714856+00:00,171.130,101.6,1.5,28.5
2025-04-17T20:05:48.839655+00:00,171.255,114.8,1.5,30.1
2025-04-17T20:05:48.950226+00:00,171.365,117.8,1.5,0.0
2025-04-17T20:05:49.074064+00:00,171.489,111.2,1.5,23.4
2025-04-17T20:05:49.215760+00:00,171.631,96.0,1.5,23.5
2025-04-17T20:05:49.342678+00:00,171.758,77.4,1.5,14.3
2025-04-17T20:05:49.484583+00:00,171.900,60.0,1.5,23.6
2025-04-17T20:05:49.608493+00:00,172.023,52.9,1.5,0.0
2025-04-17T20:05:49.749677+00:00,172.165,59.4,1.5,21.2
2025-04-17T20:05:49.873569+00:00,172.289,75.6,1.5,28.6
2025-04-17T20:05:49.982920+00:00,172.398,89.9,1.5,28.5
2025-04-17T20:05:50.108843+00:00,172.524,108.3,1.5,22.0
2025-04-17T20:05:50.249510+00:00,172.664,119.0,1.5,30.8
2025-04-17T20:05:50.374727+00:00,172.790,117.3,1.5,26.7
2025-04-17T20:05:50.516799+00:00,172.932,104.1,1.5,22.1
2025-04-17T20:05:50.639564+00:00,173.055,84.7,1.5,21.5
2025-04-17T20:05:50.750641+00:00,173.166,69.4,1.5,21.2
2025-04-17T20:05:50.874392+00:00,173.289,53.5,1.5,29.6
2025-04-17T20:05:50.983202+00:00,173.398,50.1,1.5,0.0
2025-04-17T20:05:51.107448+00:00,173.522,58.1,1.5,28.3
2025-04-17T20:05:51.249913+00:00,173.665,76.7,1.5,27.9
2025-04-17T20:05:51.374622+00:00,173.790,97.6,1.5,21.2
2025-04-17T20:05:51.483267+00:00,173.898,111.7,1.5,23.3
2025-04-17T20:05:51.606800+00:00,174.022,122.2,1.5,30.3
2025-04-17T20:05:51.716604+00:00,174.132,121.7,1.5,30.3
2025-04-17T20:05:51.842030+00:00,174.257,109.3,1.5,21.9
2025-04-17T20:05:51.981727+00:00,174.397,89.0,1.5,20.0
2025-04-17T20:05:52.106949+00:00,174.522,67.5,1.5,22.3
2025-04-17T20:05:52.248796+00:00,174.664,52.2,1.5,32.0
2025-04-17T20:05:52.373956+00:00,174.789,50.3,1.5,33.7
2025-04-17T20:05:52.482885+00:00,174.898,58.3,1.5,29.9
2025-04-17T20:05:52.606482+00:00,175.021,77.2,1.5,27.3
2025-04-17T20:05:52.714346+00:00,175.129,94.1,1.5,27.2
2025-04-17T20:05:52.839449+00:00,175.254,114.1,1.5,21.5
2025-04-17T20:05:52.948998+00:00,175.364,123.0,1.5,26.4
2025-04-17T20:05:53.075099+00:00,175.490,122.8,1.5,29.3
2025-04-17T20:05:53.216825+00:00,175.632,109.1,1.5,21.7
2025-04-17T20:05:53.341810+00:00,175.757,87.3,1.5,19.3
2025-04-17T20:05:53.482419+00:00,175.897,71.1,1.5,25.4
2025-04-17T20:05:53.606939+00:00,176.022,56.4,1.5,24.0
2025-04-17T20:05:53.716007+00:00,176.131,53.9,1.5,0.0
2025-04-17T20:05:53.841633+00:00,176.257,63.7,1.5,27.5
2025-04-17T20:05:53.982205+00:00,176.397,83.7,1.5,21.0
2025-04-17T20:05:54.105186+00:00,176.520,100.5,1.5,20.4
2025-04-17T20:05:54.215702+00:00,176.631,115.2,1.5,21.6
2025-04-17T20:05:54.341058+00:00,176.756,125.0,1.5,30.0
2025-04-17T20:05:54.483509+00:00,176.898,120.0,1.5,24.2
2025-04-17T20:05:54.610673+00:00,177.026,102.4,1.5,19.8
2025-04-17T20:05:54.750066+00:00,177.165,78.9,1.5,19.3
2025-04-17T20:05:54.874807+00:00,177.290,57.9,1.5,21.9
2025-04-17T20:05:55.015501+00:00,177.430,46.9,1.5,26.8
2025-04-17T20:05:55.140111+00:00,177.555,50.4,1.5,23.7
2025-04-17T20:05:55.251062+00:00,177.666,61.5,1.5,15.5
2025-04-17T20:05:55.375893+00:00,177.791,83.9,1.5,18.3
2025-04-17T20:05:55.501808+00:00,177.917,89.9,1.5,0.0
2025-04-17T20:05:55.611979+00:00,178.027,89.9,1.5,0.0
2025-04-17T20:05:55.736334+00:00,178.151,89.9,1.5,0.0
2025-04-17T20:05:55.847281+00:00,178.262,89.9,1.5,0.0
2025-04-17T20:05:55.973663+00:00,178.389,89.9,1.5,0.0
2025-04-17T20:05:56.114152+00:00,178.529,78.7,1.5,18.4
2025-04-17T20:05:56.240301+00:00,178.655,57.7,1.5,21.9
2025-04-17T20:05:56.349619+00:00,178.765,48.8,1.5,27.7
2025-04-17T20:05:56.475288+00:00,178.890,49.0,1.5,21.7
2025-04-17T20:05:56.619176+00:00,179.034,62.9,1.5,21.1
2025-04-17T20:05:56.739700+00:00,179.155,79.5,1.5,9.8
2025-04-17T20:05:56.846920+00:00,179.262,96.8,1.5,18.5
2025-04-17T20:05:56.970156+00:00,179.385,114.0,1.5,19.1
2025-04-17T20:05:57.077710+00:00,179.493,114.0,1.5,0.0
2025-04-17T20:05:57.201066+00:00,179.616,114.0,1.5,0.0
2025-04-17T20:05:57.309688+00:00,179.725,101.4,1.5,16.0
2025-04-17T20:05:57.435389+00:00,179.850,78.3,1.5,19.3
2025-04-17T20:05:57.546017+00:00,179.961,61.2,1.5,19.5
2025-04-17T20:05:57.671665+00:00,180.087,45.7,1.5,25.2
2025-04-17T20:05:57.780911+00:00,180.196,42.7,1.5,0.0
2025-04-17T20:05:57.906569+00:00,180.322,50.7,1.5,23.9
2025-04-17T20:05:58.016223+00:00,180.431,64.5,1.5,20.0
2025-04-17T20:05:58.141448+00:00,180.556,88.0,1.5,17.3
2025-04-17T20:05:58.283249+00:00,180.698,108.9,1.5,17.5
2025-04-17T20:05:58.409268+00:00,180.824,119.9,1.5,26.0
2025-04-17T20:05:58.534347+00:00,180.949,116.4,1.5,23.2
2025-04-17T20:05:58.645343+00:00,181.060,105.3,1.5,18.0
2025-04-17T20:05:58.768025+00:00,181.183,83.4,1.5,18.6
2025-04-17T20:05:58.875601+00:00,181.291,66.3,1.5,18.8
2025-04-17T20:05:59.016663+00:00,181.432,49.0,1.5,24.3
2025-04-17T20:05:59.141060+00:00,181.556,43.8,1.5,0.0
2025-04-17T20:05:59.268423+00:00,181.683,52.4,1.5,24.3
2025-04-17T20:05:59.379031+00:00,181.794,66.2,1.5,20.2
2025-04-17T20:05:59.504045+00:00,181.919,88.8,1.5,19.3
2025-04-17T20:05:59.613563+00:00,182.029,104.8,1.5,16.6
2025-04-17T20:05:59.738721+00:00,182.154,118.0,1.5,23.0
2025-04-17T20:05:59.849894+00:00,182.265,119.3,1.5,0.0
2025-04-17T20:05:59.975008+00:00,182.390,108.6,1.5,17.1
2025-04-17T20:06:00.115667+00:00,182.531,88.4,1.5,18.8
2025-04-17T20:06:00.240022+00:00,182.655,66.6,1.5,18.2
2025-04-17T20:06:00.348652+00:00,182.764,53.5,1.5,24.1
2025-04-17T20:06:00.473099+00:00,182.888,45.9,1.5,33.8
2025-04-17T20:06:00.582415+00:00,182.997,48.9,1.5,29.0
2025-04-17T20:06:00.708059+00:00,183.123,63.5,1.5,21.6
2025-04-17T20:06:00.814787+00:00,183.230,78.8,1.5,9.9
2025-04-17T20:06:00.938715+00:00,183.354,84.4,1.5,0.0
2025-04-17T20:06:01.047044+00:00,183.462,84.4,1.5,0.0
2025-04-17T20:06:01.171100+00:00,183.586,84.4,1.5,0.0
2025-04-17T20:06:01.278629+00:00,183.694,84.4,1.5,0.0
2025-04-17T20:06:01.403859+00:00,183.819,84.4,1.5,0.0
2025-04-17T20:06:01.512014+00:00,183.927,79.2,1.5,25.5
2025-04-17T20:06:01.637355+00:00,184.052,59.3,1.5,22.0
2025-04-17T20:06:01.746077+00:00,184.161,48.8,1.5,29.6
2025-04-17T20:06:01.871511+00:00,184.286,45.4,1.5,0.0
2025-04-17T20:06:01.981766+00:00,184.397,51.6,1.5,29.6
2025-04-17T20:06:02.105690+00:00,184.521,68.6,1.5,21.6
2025-04-17T20:06:02.215924+00:00,184.631,83.9,1.5,29.0
2025-04-17T20:06:02.341272+00:00,184.756,102.1,1.5,19.1
2025-04-17T20:06:02.482536+00:00,184.897,112.3,1.5,26.5
2025-04-17T20:06:02.608681+00:00,185.024,110.4,1.5,26.3
2025-04-17T20:06:02.737168+00:00,185.152,97.3,1.5,18.2
2025-04-17T20:06:02.845245+00:00,185.260,88.2,1.5,18.2
2025-04-17T20:06:02.970757+00:00,185.386,69.5,1.5,21.7
2025-04-17T20:06:03.079911+00:00,185.495,57.8,1.5,1.7
2025-04-17T20:06:03.205490+00:00,185.620,52.9,1.5,0.0
2025-04-17T20:06:03.316426+00:00,185.731,56.2,1.5,18.1
2025-04-17T20:06:03.442907+00:00,185.858,69.5,1.5,11.1
2025-04-17T20:06:03.583634+00:00,185.999,73.6,1.5,0.0
2025-04-17T20:06:03.706912+00:00,186.122,73.6,1.5,0.0
2025-04-17T20:06:03.849670+00:00,186.265,73.6,1.5,0.0
2025-04-17T20:06:03.974991+00:00,186.390,73.6,1.5,0.0
2025-04-17T20:06:04.117331+00:00,186.532,73.6,1.5,0.0
2025-04-17T20:06:04.242414+00:00,186.657,73.6,1.5,0.0
2025-04-17T20:06:04.382844+00:00,186.798,73.6,1.5,0.0
2025-04-17T20:06:04.509106+00:00,186.924,73.6,1.5,0.0
2025-04-17T20:06:04.635507+00:00,187.050,73.6,1.5,0.0
2025-04-17T20:06:04.747408+00:00,187.162,73.6,1.5,0.0
2025-04-17T20:06:04.872412+00:00,187.287,73.6,1.5,0.0
2025-04-17T20:06:04.980363+00:00,187.395,73.6,1.5,0.0
2025-04-17T20:06:05.102810+00:00,187.518,73.6,1.5,0.0
2025-04-17T20:06:05.212161+00:00,187.627,73.6,1.5,0.0
2025-04-17T20:06:05.337429+00:00,187.752,73.6,1.5,0.0
2025-04-17T20:06:05.447703+00:00,187.863,73.6,1.5,0.0
2025-04-17T20:06:05.573147+00:00,187.988,73.6,1.5,0.0
2025-04-17T20:06:05.683461+00:00,188.098,73.6,1.5,0.0
2025-04-17T20:06:05.808597+00:00,188.224,73.6,1.5,0.0
2025-04-17T20:06:05.950368+00:00,188.365,73.6,1.5,0.0
2025-04-17T20:06:06.074565+00:00,188.490,73.6,1.5,0.0
2025-04-17T20:06:06.182211+00:00,188.597,73.6,1.5,0.0
2025-04-17T20:06:06.307752+00:00,188.723,73.6,1.5,0.0
2025-04-17T20:06:06.448602+00:00,188.864,73.6,1.5,0.0
