UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:23:04.291000+00:00,91.621,146.7,2.5,0.0
2025-04-17T20:23:04.400463+00:00,91.731,146.7,2.5,0.0
2025-04-17T20:23:04.525399+00:00,91.856,146.7,2.5,0.0
2025-04-17T20:23:04.666463+00:00,91.997,146.7,2.5,0.0
2025-04-17T20:23:04.791507+00:00,92.122,146.7,2.5,0.0
2025-04-17T20:23:04.898517+00:00,92.229,146.7,2.5,0.0
2025-04-17T20:23:05.024873+00:00,92.355,144.7,2.5,0.0
2025-04-17T20:23:05.165308+00:00,92.496,144.7,2.5,0.0
2025-04-17T20:23:05.289461+00:00,92.620,144.7,2.5,0.0
2025-04-17T20:23:05.400163+00:00,92.730,144.7,2.5,0.0
2025-04-17T20:23:05.524664+00:00,92.855,144.7,2.5,0.0
2025-04-17T20:23:05.666521+00:00,92.997,144.7,2.5,0.0
2025-04-17T20:23:05.789806+00:00,93.120,144.7,2.5,0.0
2025-04-17T20:23:05.898381+00:00,93.229,144.7,2.5,0.0
2025-04-17T20:23:06.023069+00:00,93.353,144.7,2.5,0.0
2025-04-17T20:23:06.130572+00:00,93.461,131.7,2.5,48.2
2025-04-17T20:23:06.254643+00:00,93.585,131.7,2.5,0.0
2025-04-17T20:23:06.363156+00:00,93.693,131.7,2.5,0.0
2025-04-17T20:23:06.487378+00:00,93.818,131.7,2.5,0.0
2025-04-17T20:23:06.596387+00:00,93.927,131.7,2.5,0.0
2025-04-17T20:23:06.721126+00:00,94.051,131.7,2.5,0.0
2025-04-17T20:23:06.830914+00:00,94.161,131.7,2.5,0.0
2025-04-17T20:23:06.954992+00:00,94.285,136.0,2.5,19.6
2025-04-17T20:23:07.064010+00:00,94.394,136.0,2.5,0.0
2025-04-17T20:23:07.189847+00:00,94.520,136.0,2.5,0.0
2025-04-17T20:23:07.296678+00:00,94.627,125.3,2.5,0.0
2025-04-17T20:23:07.422197+00:00,94.752,125.3,2.5,0.0
2025-04-17T20:23:07.530416+00:00,94.861,125.3,2.5,0.0
2025-04-17T20:23:07.654187+00:00,94.984,125.3,2.5,0.0
2025-04-17T20:23:07.762462+00:00,95.093,125.3,2.5,0.0
2025-04-17T20:23:07.885949+00:00,95.216,125.3,2.5,0.0
2025-04-17T20:23:07.994296+00:00,95.324,125.3,2.5,0.0
2025-04-17T20:23:08.120154+00:00,95.450,138.4,2.5,0.0
2025-04-17T20:23:08.232346+00:00,95.563,131.2,2.5,29.6
2025-04-17T20:23:08.352757+00:00,95.683,113.2,2.5,20.8
2025-04-17T20:23:08.461529+00:00,95.792,80.1,2.5,22.1
2025-04-17T20:23:08.567566+00:00,95.898,54.1,2.5,8.7
2025-04-17T20:23:08.692886+00:00,96.023,40.3,2.5,60.4
2025-04-17T20:23:08.799790+00:00,96.130,48.4,2.5,42.9
2025-04-17T20:23:08.924045+00:00,96.254,75.9,2.5,22.1
2025-04-17T20:23:09.032643+00:00,96.363,100.8,2.5,15.1
2025-04-17T20:23:09.156282+00:00,96.486,127.3,2.5,35.3
2025-04-17T20:23:09.265420+00:00,96.596,132.2,2.5,53.2
2025-04-17T20:23:09.390130+00:00,96.720,120.9,2.5,0.0
2025-04-17T20:23:09.497399+00:00,96.828,90.7,2.5,23.4
2025-04-17T20:23:09.622718+00:00,96.953,58.9,2.5,31.6
2025-04-17T20:23:09.730631+00:00,97.061,44.9,2.5,52.7
2025-04-17T20:23:09.856550+00:00,97.187,47.7,2.5,55.2
2025-04-17T20:23:09.967705+00:00,97.298,64.8,2.5,22.1
2025-04-17T20:23:10.092252+00:00,97.422,96.9,2.5,25.3
2025-04-17T20:23:10.231665+00:00,97.562,126.1,2.5,24.3
2025-04-17T20:23:10.355768+00:00,97.686,133.6,2.5,52.5
2025-04-17T20:23:10.464715+00:00,97.795,119.4,2.5,34.7
2025-04-17T20:23:10.590429+00:00,97.921,88.0,2.5,25.6
2025-04-17T20:23:10.701189+00:00,98.031,60.9,2.5,8.3
2025-04-17T20:23:10.823921+00:00,98.154,41.0,2.5,51.9
2025-04-17T20:23:10.934494+00:00,98.265,42.6,2.5,51.6
2025-04-17T20:23:11.059769+00:00,98.390,65.5,2.5,36.5
2025-04-17T20:23:11.167282+00:00,98.497,89.7,2.5,17.7
2025-04-17T20:23:11.292348+00:00,98.623,118.3,2.5,33.8
2025-04-17T20:23:11.434589+00:00,98.765,128.9,2.5,44.4
2025-04-17T20:23:11.558740+00:00,98.889,111.8,2.5,32.7
2025-04-17T20:23:11.699339+00:00,99.030,81.7,2.5,16.5
2025-04-17T20:23:11.824291+00:00,99.154,53.3,2.5,41.5
2025-04-17T20:23:11.967359+00:00,99.298,42.0,2.5,40.3
2025-04-17T20:23:12.092508+00:00,99.423,56.5,2.5,33.8
2025-04-17T20:23:12.218688+00:00,99.549,78.7,2.5,27.5
2025-04-17T20:23:12.328769+00:00,99.659,108.7,2.5,30.0
2025-04-17T20:23:12.455253+00:00,99.785,125.4,2.5,39.2
2025-04-17T20:23:12.564010+00:00,99.894,125.5,2.5,38.3
2025-04-17T20:23:12.688767+00:00,100.019,101.5,2.5,30.1
2025-04-17T20:23:12.798035+00:00,100.128,79.0,2.5,26.0
2025-04-17T20:23:12.922252+00:00,100.252,53.1,2.5,34.0
2025-04-17T20:23:13.032913+00:00,100.363,43.9,2.5,51.1
2025-04-17T20:23:13.154097+00:00,100.484,49.8,2.5,0.0
2025-04-17T20:23:13.262446+00:00,100.593,75.1,2.5,32.1
2025-04-17T20:23:13.399803+00:00,100.730,104.9,2.5,23.1
2025-04-17T20:23:13.523766+00:00,100.854,123.1,2.5,0.0
2025-04-17T20:23:13.632772+00:00,100.963,127.1,2.5,45.4
2025-04-17T20:23:13.755773+00:00,101.086,104.9,2.5,36.7
2025-04-17T20:23:13.864906+00:00,101.195,82.8,2.5,31.0
2025-04-17T20:23:13.988370+00:00,101.319,56.1,2.5,41.9
2025-04-17T20:23:14.098124+00:00,101.428,45.8,2.5,48.7
2025-04-17T20:23:14.222634+00:00,101.553,49.9,2.5,0.0
2025-04-17T20:23:14.332027+00:00,101.662,72.3,2.5,38.9
2025-04-17T20:23:14.455435+00:00,101.786,101.8,2.5,29.2
2025-04-17T20:23:14.563167+00:00,101.893,119.6,2.5,41.0
2025-04-17T20:23:14.687337+00:00,102.018,127.0,2.5,0.0
2025-04-17T20:23:14.796410+00:00,102.127,114.2,2.5,39.0
2025-04-17T20:23:14.919986+00:00,102.250,94.4,2.5,0.0
2025-04-17T20:23:15.027745+00:00,102.358,66.8,2.5,27.0
2025-04-17T20:23:15.167466+00:00,102.498,47.9,2.5,32.2
2025-04-17T20:23:15.291285+00:00,102.621,52.4,2.5,62.7
2025-04-17T20:23:15.400891+00:00,102.731,69.3,2.5,55.1
2025-04-17T20:23:15.525512+00:00,102.856,97.8,2.5,28.6
2025-04-17T20:23:15.665570+00:00,102.996,121.1,2.5,30.1
2025-04-17T20:23:15.789166+00:00,103.119,124.3,2.5,49.6
2025-04-17T20:23:15.897962+00:00,103.228,110.1,2.5,36.1
2025-04-17T20:23:16.020846+00:00,103.351,89.9,2.5,0.0
2025-04-17T20:23:16.130161+00:00,103.460,63.0,2.5,29.4
2025-04-17T20:23:16.254040+00:00,103.584,49.4,2.5,46.3
2025-04-17T20:23:16.363462+00:00,103.694,51.3,2.5,62.0
2025-04-17T20:23:16.486691+00:00,103.817,66.8,2.5,61.9
2025-04-17T20:23:16.595078+00:00,103.925,95.9,2.5,61.7
2025-04-17T20:23:16.719357+00:00,104.050,115.1,2.5,0.0
2025-04-17T20:23:16.828149+00:00,104.158,128.1,2.5,59.2
2025-04-17T20:23:16.967615+00:00,104.298,113.7,2.5,57.7
2025-04-17T20:23:17.089397+00:00,104.420,93.4,2.5,0.0
2025-04-17T20:23:17.198308+00:00,104.529,67.0,2.5,59.9
2025-04-17T20:23:17.322278+00:00,104.652,49.2,2.5,62.2
2025-04-17T20:23:17.429369+00:00,104.760,50.9,2.5,63.0
2025-04-17T20:23:17.554001+00:00,104.884,64.8,2.5,0.0
2025-04-17T20:23:17.661978+00:00,104.992,91.5,2.5,62.6
2025-04-17T20:23:17.787025+00:00,105.117,110.5,2.5,61.6
2025-04-17T20:23:17.895376+00:00,105.226,125.5,2.5,62.3
2025-04-17T20:23:18.018240+00:00,105.348,119.9,2.5,61.8
2025-04-17T20:23:18.127515+00:00,105.458,95.2,2.5,61.8
2025-04-17T20:23:18.252588+00:00,105.583,75.4,2.5,62.6
2025-04-17T20:23:18.361685+00:00,105.692,53.7,2.5,57.7
2025-04-17T20:23:18.500011+00:00,105.830,49.9,2.5,63.6
2025-04-17T20:23:18.623150+00:00,105.953,68.2,2.5,63.5
2025-04-17T20:23:18.732651+00:00,106.063,89.8,2.5,63.6
2025-04-17T20:23:18.855407+00:00,106.186,108.9,2.5,0.0
2025-04-17T20:23:18.965072+00:00,106.295,126.9,2.5,62.8
2025-04-17T20:23:19.093017+00:00,106.423,123.9,2.5,42.9
2025-04-17T20:23:19.196222+00:00,106.526,101.4,2.5,30.6
2025-04-17T20:23:19.322141+00:00,106.652,82.2,2.5,0.0
2025-04-17T20:23:19.431463+00:00,106.762,58.7,2.5,30.7
2025-04-17T20:23:19.555686+00:00,106.886,50.2,2.5,0.0
2025-04-17T20:23:19.665488+00:00,106.996,63.1,2.5,39.5
2025-04-17T20:23:19.790890+00:00,107.121,87.1,2.5,30.5
2025-04-17T20:23:19.900240+00:00,107.230,106.0,2.5,24.9
2025-04-17T20:23:20.025309+00:00,107.356,124.2,2.5,45.7
2025-04-17T20:23:20.134146+00:00,107.464,122.5,2.5,45.8
2025-04-17T20:23:20.257425+00:00,107.588,101.1,2.5,37.9
2025-04-17T20:23:20.364741+00:00,107.695,81.7,2.5,22.7
2025-04-17T20:23:20.489586+00:00,107.820,59.0,2.5,30.6
2025-04-17T20:23:20.599303+00:00,107.930,49.6,2.5,38.0
2025-04-17T20:23:20.721567+00:00,108.052,54.4,2.5,0.0
2025-04-17T20:23:20.830055+00:00,108.160,75.8,2.5,35.8
2025-04-17T20:23:20.954710+00:00,108.285,94.9,2.5,0.0
2025-04-17T20:23:21.064386+00:00,108.395,117.4,2.5,35.7
2025-04-17T20:23:21.188084+00:00,108.518,123.0,2.5,0.0
2025-04-17T20:23:21.295664+00:00,108.626,107.0,2.5,37.8
2025-04-17T20:23:21.419610+00:00,108.750,88.2,2.5,43.9
2025-04-17T20:23:21.528843+00:00,108.859,64.1,2.5,39.0
2025-04-17T20:23:21.666780+00:00,108.997,50.8,2.5,30.6
2025-04-17T20:23:21.788468+00:00,109.119,54.4,2.5,0.0
2025-04-17T20:23:21.899207+00:00,109.229,74.3,2.5,63.9
2025-04-17T20:23:22.022213+00:00,109.352,92.9,2.5,0.0
2025-04-17T20:23:22.130716+00:00,109.461,114.9,2.5,59.9
2025-04-17T20:23:22.253669+00:00,109.584,122.2,2.5,0.0
2025-04-17T20:23:22.361013+00:00,109.691,108.9,2.5,58.0
2025-04-17T20:23:22.485604+00:00,109.816,90.6,2.5,69.9
2025-04-17T20:23:22.594177+00:00,109.924,67.0,2.5,59.4
2025-04-17T20:23:22.734589+00:00,110.065,52.3,2.5,38.5
2025-04-17T20:23:22.857809+00:00,110.188,54.0,2.5,0.0
2025-04-17T20:23:22.967154+00:00,110.297,72.3,2.5,70.5
2025-04-17T20:23:23.089761+00:00,110.420,90.4,2.5,0.0
2025-04-17T20:23:23.199763+00:00,110.530,112.7,2.5,68.5
2025-04-17T20:23:23.321134+00:00,110.651,121.4,2.5,0.0
2025-04-17T20:23:23.429298+00:00,110.759,110.3,2.5,68.3
2025-04-17T20:23:23.552838+00:00,110.883,92.4,2.5,71.3
2025-04-17T20:23:23.661194+00:00,110.991,69.3,2.5,69.0
2025-04-17T20:23:23.787269+00:00,111.117,56.6,2.5,60.0
2025-04-17T20:23:23.895480+00:00,111.226,54.5,2.5,71.2
2025-04-17T20:23:24.033991+00:00,111.364,70.8,2.5,70.8
2025-04-17T20:23:24.156438+00:00,111.487,88.3,2.5,0.0
2025-04-17T20:23:24.266009+00:00,111.596,110.2,2.5,71.1
2025-04-17T20:23:24.389004+00:00,111.719,119.9,2.5,0.0
2025-04-17T20:23:24.496715+00:00,111.827,111.2,2.5,70.4
2025-04-17T20:23:24.621099+00:00,111.951,94.1,2.5,0.0
2025-04-17T20:23:24.729773+00:00,112.060,71.5,2.5,71.3
2025-04-17T20:23:24.854679+00:00,112.185,59.0,2.5,68.5
2025-04-17T20:23:24.963071+00:00,112.293,55.3,2.5,71.1
2025-04-17T20:23:25.087711+00:00,112.418,65.4,2.5,71.3
2025-04-17T20:23:25.195996+00:00,112.526,86.7,2.5,71.2
2025-04-17T20:23:25.321562+00:00,112.652,102.6,2.5,0.0
2025-04-17T20:23:25.430128+00:00,112.760,117.9,2.5,70.9
2025-04-17T20:23:25.554712+00:00,112.885,115.3,2.5,71.1
2025-04-17T20:23:25.663174+00:00,112.993,95.6,2.5,70.5
2025-04-17T20:23:25.787526+00:00,113.118,79.3,2.5,71.1
2025-04-17T20:23:25.896526+00:00,113.227,61.5,2.5,70.8
2025-04-17T20:23:26.020891+00:00,113.351,56.0,2.5,71.2
2025-04-17T20:23:26.130151+00:00,113.460,65.2,2.5,71.2
2025-04-17T20:23:26.253973+00:00,113.584,79.7,2.5,71.1
2025-04-17T20:23:26.360617+00:00,113.691,100.4,2.5,71.4
2025-04-17T20:23:26.485446+00:00,113.816,113.3,2.5,71.4
2025-04-17T20:23:26.594660+00:00,113.925,115.1,2.5,71.4
2025-04-17T20:23:26.733746+00:00,114.064,97.1,2.5,71.3
2025-04-17T20:23:26.857362+00:00,114.188,81.6,2.5,0.0
2025-04-17T20:23:26.966064+00:00,114.296,64.6,2.5,71.2
2025-04-17T20:23:27.090927+00:00,114.421,57.5,2.5,0.0
2025-04-17T20:23:27.200335+00:00,114.531,65.4,2.5,71.3
2025-04-17T20:23:27.324009+00:00,114.654,78.8,2.5,0.0
2025-04-17T20:23:27.432718+00:00,114.763,98.7,2.5,71.4
2025-04-17T20:23:27.556020+00:00,114.886,111.9,2.5,0.0
2025-04-17T20:23:27.665512+00:00,114.996,115.1,2.5,71.4
2025-04-17T20:23:27.788766+00:00,115.119,103.1,2.5,0.0
2025-04-17T20:23:27.896494+00:00,115.227,83.1,2.5,71.4
2025-04-17T20:23:28.020888+00:00,115.351,69.4,2.5,0.0
2025-04-17T20:23:28.131913+00:00,115.462,59.5,2.5,71.2
2025-04-17T20:23:28.255520+00:00,115.586,62.3,2.5,71.3
2025-04-17T20:23:28.365108+00:00,115.695,77.9,2.5,71.4
2025-04-17T20:23:28.488893+00:00,115.819,92.0,2.5,0.0
2025-04-17T20:23:28.599683+00:00,115.930,109.0,2.5,71.4
2025-04-17T20:23:28.722755+00:00,116.053,114.3,2.5,0.0
2025-04-17T20:23:28.831575+00:00,116.162,103.1,2.5,71.4
2025-04-17T20:23:28.954844+00:00,116.285,89.2,2.5,71.4
2025-04-17T20:23:29.064218+00:00,116.394,71.8,2.5,71.4
2025-04-17T20:23:29.187802+00:00,116.518,62.7,2.5,71.4
2025-04-17T20:23:29.296956+00:00,116.627,62.7,2.5,71.1
2025-04-17T20:23:29.419832+00:00,116.750,72.0,2.5,71.4
2025-04-17T20:23:29.530353+00:00,116.861,89.7,2.5,71.4
2025-04-17T20:23:29.654411+00:00,116.985,102.5,2.5,0.0
2025-04-17T20:23:29.765161+00:00,117.095,112.7,2.5,71.4
2025-04-17T20:23:29.890798+00:00,117.221,107.0,2.5,0.0
2025-04-17T20:23:30.000395+00:00,117.331,89.6,2.5,71.4
2025-04-17T20:23:30.124120+00:00,117.454,73.3,2.5,71.4
2025-04-17T20:23:30.234027+00:00,117.564,67.8,2.5,71.3
2025-04-17T20:23:30.357635+00:00,117.688,63.5,2.5,0.0
2025-04-17T20:23:30.499300+00:00,117.830,72.9,2.5,49.6
2025-04-17T20:23:30.622895+00:00,117.953,85.6,2.5,0.0
2025-04-17T20:23:30.732081+00:00,118.062,100.6,2.5,53.8
2025-04-17T20:23:30.856436+00:00,118.187,106.7,2.5,0.0
2025-04-17T20:23:30.963987+00:00,118.294,99.2,2.5,61.6
2025-04-17T20:23:31.088279+00:00,118.418,87.7,2.5,63.8
2025-04-17T20:23:31.197115+00:00,118.527,72.7,2.5,57.1
2025-04-17T20:23:31.321016+00:00,118.651,67.8,2.5,45.8
2025-04-17T20:23:31.429086+00:00,118.759,66.5,2.5,0.0
2025-04-17T20:23:31.568219+00:00,118.898,78.8,2.5,8.9
2025-04-17T20:23:31.690000+00:00,119.020,88.8,2.5,25.7
2025-04-17T20:23:31.797107+00:00,119.127,100.0,2.5,44.2
2025-04-17T20:23:31.921931+00:00,119.252,105.1,2.5,0.0
2025-04-17T20:23:32.029407+00:00,119.360,100.1,2.5,38.8
2025-04-17T20:23:32.153062+00:00,119.483,91.8,2.5,29.5
2025-04-17T20:23:32.260896+00:00,119.591,79.6,2.5,16.3
2025-04-17T20:23:32.401472+00:00,119.732,72.9,2.5,3.3
2025-04-17T20:23:32.524524+00:00,119.855,72.9,2.5,0.0
2025-04-17T20:23:32.633653+00:00,119.964,86.8,2.5,7.1
2025-04-17T20:23:32.756084+00:00,120.086,86.8,2.5,0.0
2025-04-17T20:23:32.865595+00:00,120.196,86.8,2.5,0.0
2025-04-17T20:23:32.988895+00:00,120.319,86.8,2.5,0.0
2025-04-17T20:23:33.097930+00:00,120.428,86.8,2.5,0.0
2025-04-17T20:23:33.222908+00:00,120.553,86.8,2.5,0.0
2025-04-17T20:23:33.330659+00:00,120.661,86.8,2.5,0.0
2025-04-17T20:23:33.454195+00:00,120.784,86.8,2.5,0.0
2025-04-17T20:23:33.563267+00:00,120.893,86.8,2.5,0.0
2025-04-17T20:23:33.686262+00:00,121.016,86.8,2.5,0.0
2025-04-17T20:23:33.796168+00:00,121.126,93.3,2.5,17.2
2025-04-17T20:23:33.920533+00:00,121.251,101.6,2.5,17.9
2025-04-17T20:23:34.027432+00:00,121.358,109.8,2.5,26.8
2025-04-17T20:23:34.152572+00:00,121.483,108.9,2.5,25.5
2025-04-17T20:23:34.259213+00:00,121.589,98.3,2.5,17.2
2025-04-17T20:23:34.399897+00:00,121.730,88.2,2.5,8.7
2025-04-17T20:23:34.523147+00:00,121.853,83.3,2.5,0.0
2025-04-17T20:23:34.630515+00:00,121.961,79.8,2.5,0.0
2025-04-17T20:23:34.752983+00:00,122.083,79.8,2.5,0.0
2025-04-17T20:23:34.861031+00:00,122.191,79.8,2.5,0.0
2025-04-17T20:23:35.000293+00:00,122.330,79.8,2.5,0.0
2025-04-17T20:23:35.122785+00:00,122.453,79.8,2.5,0.0
2025-04-17T20:23:35.231849+00:00,122.562,79.8,2.5,0.0
2025-04-17T20:23:35.355113+00:00,122.685,79.8,2.5,0.0
2025-04-17T20:23:35.465137+00:00,122.795,79.8,2.5,0.0
2025-04-17T20:23:35.587525+00:00,122.918,79.8,2.5,0.0
2025-04-17T20:23:35.695061+00:00,123.025,79.8,2.5,0.0
2025-04-17T20:23:35.819785+00:00,123.150,79.8,2.5,0.0
2025-04-17T20:23:35.926864+00:00,123.257,79.8,2.5,0.0
2025-04-17T20:23:36.066839+00:00,123.397,79.8,2.5,0.0
2025-04-17T20:23:36.191274+00:00,123.521,79.8,2.5,0.0
2025-04-17T20:23:36.300259+00:00,123.630,79.8,2.5,0.0
2025-04-17T20:23:36.422307+00:00,123.753,79.8,2.5,0.0
2025-04-17T20:23:36.531713+00:00,123.862,79.8,2.5,0.0
2025-04-17T20:23:36.656083+00:00,123.986,79.8,2.5,0.0
2025-04-17T20:23:36.763077+00:00,124.093,79.8,2.5,0.0
2025-04-17T20:23:36.885226+00:00,124.215,79.8,2.5,0.0
2025-04-17T20:23:36.993389+00:00,124.324,79.8,2.5,0.0
2025-04-17T20:23:37.133053+00:00,124.463,79.8,2.5,0.0
2025-04-17T20:23:37.257545+00:00,124.588,79.8,2.5,0.0
2025-04-17T20:23:37.364556+00:00,124.695,79.8,2.5,0.0
2025-04-17T20:23:37.492306+00:00,124.823,79.8,2.5,0.0
2025-04-17T20:23:37.632247+00:00,124.962,79.8,2.5,0.0
2025-04-17T20:23:37.757314+00:00,125.088,79.8,2.5,0.0
2025-04-17T20:23:37.865945+00:00,125.196,79.8,2.5,0.0
2025-04-17T20:23:37.990508+00:00,125.321,79.8,2.5,0.0
2025-04-17T20:23:38.099969+00:00,125.430,79.8,2.5,0.0
2025-04-17T20:23:38.223057+00:00,125.553,79.8,2.5,0.0
2025-04-17T20:23:38.330248+00:00,125.660,94.6,2.5,50.3
2025-04-17T20:23:38.455556+00:00,125.786,93.7,2.5,53.6
2025-04-17T20:23:38.565224+00:00,125.895,91.5,2.5,43.3
2025-04-17T20:23:38.689355+00:00,126.020,92.3,2.5,0.0
2025-04-17T20:23:38.800301+00:00,126.131,90.8,2.5,1.6
2025-04-17T20:23:38.924257+00:00,126.254,90.8,2.5,0.0
2025-04-17T20:23:39.031967+00:00,126.362,90.8,2.5,0.0
2025-04-17T20:23:39.157341+00:00,126.488,90.8,2.5,0.0
2025-04-17T20:23:39.298452+00:00,126.629,90.8,2.5,0.0
2025-04-17T20:23:39.424290+00:00,126.754,90.8,2.5,0.0
2025-04-17T20:23:39.532164+00:00,126.862,90.8,2.5,0.0
2025-04-17T20:23:39.656102+00:00,126.986,90.8,2.5,0.0
2025-04-17T20:23:39.763685+00:00,127.094,90.8,2.5,0.0
2025-04-17T20:23:39.888376+00:00,127.219,90.8,2.5,0.0
2025-04-17T20:23:39.996484+00:00,127.327,90.8,2.5,0.0
2025-04-17T20:23:40.120626+00:00,127.451,90.8,2.5,0.0
2025-04-17T20:23:40.228714+00:00,127.559,90.8,2.5,0.0
2025-04-17T20:23:40.352903+00:00,127.683,90.8,2.5,0.0
2025-04-17T20:23:40.462306+00:00,127.793,90.8,2.5,0.0
2025-04-17T20:23:40.588499+00:00,127.919,90.8,2.5,0.0
2025-04-17T20:23:40.695458+00:00,128.026,90.8,2.5,0.0
2025-04-17T20:23:40.820035+00:00,128.150,90.8,2.5,0.0
2025-04-17T20:23:40.929161+00:00,128.259,90.8,2.5,0.0
2025-04-17T20:23:41.054162+00:00,128.384,90.8,2.5,0.0
2025-04-17T20:23:41.163064+00:00,128.493,90.8,2.5,0.0
2025-04-17T20:23:41.287372+00:00,128.618,90.8,2.5,0.0
2025-04-17T20:23:41.396223+00:00,128.726,90.8,2.5,0.0
2025-04-17T20:23:41.521084+00:00,128.851,84.6,2.5,22.5
2025-04-17T20:23:41.628786+00:00,128.959,85.1,2.5,40.4
2025-04-17T20:23:41.752942+00:00,129.083,87.5,2.5,26.8
2025-04-17T20:23:41.861254+00:00,129.191,92.4,2.5,19.7
2025-04-17T20:23:41.986966+00:00,129.317,97.3,2.5,10.2
2025-04-17T20:23:42.096152+00:00,129.426,98.6,2.5,0.0
2025-04-17T20:23:42.220116+00:00,129.550,98.6,2.5,0.0
2025-04-17T20:23:42.328985+00:00,129.659,98.6,2.5,0.0
2025-04-17T20:23:42.453475+00:00,129.784,98.6,2.5,0.0
2025-04-17T20:23:42.562412+00:00,129.893,96.1,2.5,18.9
2025-04-17T20:23:42.686523+00:00,130.017,95.3,2.5,0.0
2025-04-17T20:23:42.797117+00:00,130.127,97.2,2.5,12.2
2025-04-17T20:23:42.921852+00:00,130.252,101.8,2.5,25.9
2025-04-17T20:23:43.029987+00:00,130.360,110.1,2.5,11.8
2025-04-17T20:23:43.154227+00:00,130.484,102.9,2.5,0.0
2025-04-17T20:23:43.263337+00:00,130.594,100.4,2.5,15.0
2025-04-17T20:23:43.387363+00:00,130.718,93.5,2.5,13.9
2025-04-17T20:23:43.494687+00:00,130.825,84.0,2.5,19.2
2025-04-17T20:23:43.620274+00:00,130.950,76.3,2.5,12.8
2025-04-17T20:23:43.729515+00:00,131.060,70.6,2.5,0.0
2025-04-17T20:23:43.855544+00:00,131.186,82.0,2.5,31.1
2025-04-17T20:23:43.962550+00:00,131.293,90.5,2.5,44.6
2025-04-17T20:23:44.100714+00:00,131.431,100.6,2.5,12.7
2025-04-17T20:23:44.225101+00:00,131.555,107.5,2.5,0.0
2025-04-17T20:23:44.365049+00:00,131.695,96.9,2.5,8.9
2025-04-17T20:23:44.488997+00:00,131.819,88.8,2.5,19.6
2025-04-17T20:23:44.598698+00:00,131.929,76.9,2.5,42.9
2025-04-17T20:23:44.723001+00:00,132.053,67.8,2.5,29.6
2025-04-17T20:23:44.830977+00:00,132.161,65.0,2.5,38.3
2025-04-17T20:23:44.955742+00:00,132.286,72.2,2.5,30.6
2025-04-17T20:23:45.063999+00:00,132.394,84.8,2.5,28.4
2025-04-17T20:23:45.190066+00:00,132.520,94.7,2.5,21.8
2025-04-17T20:23:45.299943+00:00,132.630,118.8,2.5,4.7
2025-04-17T20:23:45.423520+00:00,132.754,118.8,2.5,0.0
2025-04-17T20:23:45.532763+00:00,132.863,107.3,2.5,11.6
2025-04-17T20:23:45.655913+00:00,132.986,97.6,2.5,35.8
2025-04-17T20:23:45.765000+00:00,133.095,87.5,2.5,10.7
2025-04-17T20:23:45.890106+00:00,133.220,84.3,2.5,0.0
2025-04-17T20:23:45.998071+00:00,133.328,91.0,2.5,24.7
2025-04-17T20:23:46.121764+00:00,133.452,99.8,2.5,46.5
2025-04-17T20:23:46.228956+00:00,133.559,113.9,2.5,47.3
2025-04-17T20:23:46.352977+00:00,133.683,120.0,2.5,42.6
2025-04-17T20:23:46.461404+00:00,133.792,119.2,2.5,32.5
2025-04-17T20:23:46.586447+00:00,133.917,110.4,2.5,46.2
2025-04-17T20:23:46.693132+00:00,134.023,99.2,2.5,0.0
2025-04-17T20:23:46.818981+00:00,134.149,85.3,2.5,38.3
2025-04-17T20:23:46.926031+00:00,134.256,78.8,2.5,0.0
2025-04-17T20:23:47.066610+00:00,134.397,86.2,2.5,32.1
2025-04-17T20:23:47.190904+00:00,134.521,96.7,2.5,0.0
2025-04-17T20:23:47.299015+00:00,134.629,112.7,2.5,44.7
2025-04-17T20:23:47.424823+00:00,134.755,120.7,2.5,25.7
2025-04-17T20:23:47.532271+00:00,134.862,119.7,2.5,29.9
2025-04-17T20:23:47.656891+00:00,134.987,110.0,2.5,48.5
2025-04-17T20:23:47.766616+00:00,135.097,93.2,2.5,46.6
2025-04-17T20:23:47.888835+00:00,135.219,80.9,2.5,41.1
2025-04-17T20:23:47.997029+00:00,135.327,73.1,2.5,0.0
2025-04-17T20:23:48.123418+00:00,135.454,78.6,2.5,42.0
2025-04-17T20:23:48.232878+00:00,135.563,94.6,2.5,19.7
2025-04-17T20:23:48.355750+00:00,135.686,103.6,2.5,100.0
2025-04-17T20:23:48.464058+00:00,135.794,117.1,2.5,48.8
2025-04-17T20:23:48.588906+00:00,135.919,117.7,2.5,86.2
2025-04-17T20:23:48.698712+00:00,136.029,105.3,2.5,100.0
2025-04-17T20:23:48.822889+00:00,136.153,91.7,2.5,95.7
2025-04-17T20:23:48.932132+00:00,136.262,72.1,2.5,79.0
2025-04-17T20:23:49.055369+00:00,136.386,61.7,2.5,100.0
2025-04-17T20:23:49.165197+00:00,136.495,69.6,2.5,100.0
2025-04-17T20:23:49.291159+00:00,136.621,83.3,2.5,73.7
2025-04-17T20:23:49.431502+00:00,136.762,106.9,2.5,85.0
2025-04-17T20:23:49.555211+00:00,136.885,117.7,2.5,64.6
2025-04-17T20:23:49.663076+00:00,136.993,117.1,2.5,85.1
2025-04-17T20:23:49.788675+00:00,137.119,106.3,2.5,100.0
2025-04-17T20:23:49.895811+00:00,137.226,86.2,2.5,98.5
2025-04-17T20:23:50.020139+00:00,137.350,70.1,2.5,100.0
2025-04-17T20:23:50.127476+00:00,137.458,59.0,2.5,0.0
