UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T19:41:31.400705+00:00,91.589,97.6,0.5,97.7
2025-04-17T19:41:31.509684+00:00,91.698,110.5,0.5,100.0
2025-04-17T19:41:31.633918+00:00,91.822,124.1,0.5,100.0
2025-04-17T19:41:31.743649+00:00,91.932,131.2,0.5,100.0
2025-04-17T19:41:31.869886+00:00,92.058,136.3,0.5,100.0
2025-04-17T19:41:31.979110+00:00,92.168,136.3,0.5,0.0
2025-04-17T19:41:32.103656+00:00,92.292,131.4,0.5,100.0
2025-04-17T19:41:32.212006+00:00,92.401,123.8,0.5,100.0
2025-04-17T19:41:32.335066+00:00,92.524,109.2,0.5,100.0
2025-04-17T19:41:32.443099+00:00,92.632,100.6,0.5,0.0
2025-04-17T19:41:32.569121+00:00,92.758,91.5,0.5,24.6
2025-04-17T19:41:32.677927+00:00,92.866,79.1,0.5,26.9
2025-04-17T19:41:32.804466+00:00,92.993,65.0,0.5,33.7
2025-04-17T19:41:32.913017+00:00,93.102,56.8,0.5,18.6
2025-04-17T19:41:33.036815+00:00,93.225,49.7,0.5,39.0
2025-04-17T19:41:33.143646+00:00,93.332,48.0,0.5,0.0
2025-04-17T19:41:33.269128+00:00,93.458,50.1,0.5,41.6
2025-04-17T19:41:33.378066+00:00,93.567,56.2,0.5,41.1
2025-04-17T19:41:33.503221+00:00,93.692,69.2,0.5,46.0
2025-04-17T19:41:33.611051+00:00,93.800,80.9,0.5,38.0
2025-04-17T19:41:33.737381+00:00,93.926,96.4,0.5,34.7
2025-04-17T19:41:33.844300+00:00,94.033,103.4,0.5,21.8
2025-04-17T19:41:33.972032+00:00,94.161,103.4,0.5,0.0
2025-04-17T19:41:34.080416+00:00,94.269,103.4,0.5,0.0
2025-04-17T19:41:34.203882+00:00,94.392,103.4,0.5,0.0
2025-04-17T19:41:34.312614+00:00,94.501,103.4,0.5,0.0
2025-04-17T19:41:34.436529+00:00,94.625,103.4,0.5,0.0
2025-04-17T19:41:34.545060+00:00,94.734,103.4,0.5,0.0
2025-04-17T19:41:34.671098+00:00,94.860,103.4,0.5,0.0
2025-04-17T19:41:34.782101+00:00,94.971,103.4,0.5,32.6
2025-04-17T19:41:34.904693+00:00,95.093,103.4,0.5,25.2
2025-04-17T19:41:35.013118+00:00,95.202,103.4,0.5,0.0
2025-04-17T19:41:35.136604+00:00,95.325,103.4,0.5,0.0
2025-04-17T19:41:35.245025+00:00,95.434,103.4,0.5,0.0
2025-04-17T19:41:35.369911+00:00,95.558,103.4,0.5,0.0
2025-04-17T19:41:35.479347+00:00,95.668,103.4,0.5,0.0
2025-04-17T19:41:35.602218+00:00,95.791,103.4,0.5,0.0
2025-04-17T19:41:35.711655+00:00,95.900,103.4,0.5,0.0
2025-04-17T19:41:35.835245+00:00,96.024,103.4,0.5,0.0
2025-04-17T19:41:35.947332+00:00,96.136,103.4,0.5,0.0
2025-04-17T19:41:36.070890+00:00,96.259,103.4,0.5,0.0
2025-04-17T19:41:36.179307+00:00,96.368,103.4,0.5,21.1
2025-04-17T19:41:36.303693+00:00,96.492,103.4,0.5,31.0
2025-04-17T19:41:36.415194+00:00,96.604,103.4,0.5,0.0
2025-04-17T19:41:36.537675+00:00,96.726,103.4,0.5,0.0
2025-04-17T19:41:36.644966+00:00,96.833,103.4,0.5,0.0
2025-04-17T19:41:36.770000+00:00,96.959,103.4,0.5,0.0
2025-04-17T19:41:36.880203+00:00,97.069,103.4,0.5,0.0
2025-04-17T19:41:37.005205+00:00,97.194,103.4,0.5,0.0
2025-04-17T19:41:37.113438+00:00,97.302,103.4,0.5,0.0
2025-04-17T19:41:37.243155+00:00,97.432,86.5,0.5,46.2
2025-04-17T19:41:37.350038+00:00,97.539,81.9,0.5,46.7
2025-04-17T19:41:37.474157+00:00,97.663,78.8,0.5,63.2
2025-04-17T19:41:37.614715+00:00,97.803,78.9,0.5,43.9
2025-04-17T19:41:37.738633+00:00,97.927,79.7,0.5,43.8
2025-04-17T19:41:37.846298+00:00,98.035,81.1,0.5,0.0
2025-04-17T19:41:37.970948+00:00,98.159,83.3,0.5,0.0
2025-04-17T19:41:38.079407+00:00,98.268,83.3,0.5,0.0
2025-04-17T19:41:38.203819+00:00,98.392,83.3,0.5,0.0
2025-04-17T19:41:38.312869+00:00,98.501,83.3,0.5,0.0
2025-04-17T19:41:38.436616+00:00,98.625,83.3,0.5,0.0
2025-04-17T19:41:38.545068+00:00,98.734,83.3,0.5,0.0
2025-04-17T19:41:38.670195+00:00,98.859,83.3,0.5,0.0
2025-04-17T19:41:38.780080+00:00,98.969,83.3,0.5,0.0
2025-04-17T19:41:38.906743+00:00,99.095,83.3,0.5,0.0
2025-04-17T19:41:39.012518+00:00,99.201,83.3,0.5,0.0
2025-04-17T19:41:39.137254+00:00,99.326,76.0,0.5,81.0
2025-04-17T19:41:39.245541+00:00,99.434,67.1,0.5,80.4
2025-04-17T19:41:39.369976+00:00,99.558,56.1,0.5,75.4
2025-04-17T19:41:39.479350+00:00,99.668,51.3,0.5,84.0
2025-04-17T19:41:39.602685+00:00,99.791,50.2,0.5,81.2
2025-04-17T19:41:39.711409+00:00,99.900,63.1,0.5,65.1
2025-04-17T19:41:39.837263+00:00,100.026,67.2,0.5,54.8
2025-04-17T19:41:39.947331+00:00,100.136,70.6,0.5,44.6
2025-04-17T19:41:40.071168+00:00,100.260,78.4,0.5,36.6
2025-04-17T19:41:40.180909+00:00,100.369,85.7,0.5,34.1
2025-04-17T19:41:40.305301+00:00,100.494,98.0,0.5,29.3
2025-04-17T19:41:40.415010+00:00,100.604,109.7,0.5,15.4
2025-04-17T19:41:40.539841+00:00,100.728,119.8,0.5,58.7
2025-04-17T19:41:40.647432+00:00,100.836,122.6,0.5,0.0
2025-04-17T19:41:40.772513+00:00,100.961,122.6,0.5,0.0
2025-04-17T19:41:40.880472+00:00,101.069,120.2,0.5,60.2
2025-04-17T19:41:41.004488+00:00,101.193,114.2,0.5,55.6
2025-04-17T19:41:41.114283+00:00,101.303,107.5,0.5,60.0
2025-04-17T19:41:41.237289+00:00,101.426,96.0,0.5,59.8
2025-04-17T19:41:41.345620+00:00,101.534,85.7,0.5,60.3
2025-04-17T19:41:41.469198+00:00,101.658,69.8,0.5,61.1
2025-04-17T19:41:41.577300+00:00,101.766,57.6,0.5,55.0
2025-04-17T19:41:41.703017+00:00,101.892,43.5,0.5,53.5
2025-04-17T19:41:41.810957+00:00,101.999,36.5,0.5,56.8
2025-04-17T19:41:41.935275+00:00,102.124,33.3,0.5,0.0
2025-04-17T19:41:42.045553+00:00,102.234,34.8,0.5,55.5
2025-04-17T19:41:42.166573+00:00,102.355,41.7,0.5,58.6
2025-04-17T19:41:42.276480+00:00,102.465,49.4,0.5,57.6
2025-04-17T19:41:42.414996+00:00,102.604,62.6,0.5,56.8
2025-04-17T19:41:42.538854+00:00,102.727,78.7,0.5,56.1
2025-04-17T19:41:42.647148+00:00,102.836,92.1,0.5,53.6
2025-04-17T19:41:42.772152+00:00,102.961,109.4,0.5,57.1
2025-04-17T19:41:42.880115+00:00,103.069,120.1,0.5,60.8
2025-04-17T19:41:43.004446+00:00,103.193,129.6,0.5,61.3
2025-04-17T19:41:43.111893+00:00,103.300,132.6,0.5,61.3
2025-04-17T19:41:43.235260+00:00,103.424,131.9,0.5,63.2
2025-04-17T19:41:43.343529+00:00,103.532,127.7,0.5,60.3
2025-04-17T19:41:43.468954+00:00,103.657,117.3,0.5,58.5
2025-04-17T19:41:43.576889+00:00,103.765,106.5,0.5,56.6
2025-04-17T19:41:43.715126+00:00,103.904,89.1,0.5,55.6
2025-04-17T19:41:43.841138+00:00,104.030,70.2,0.5,55.0
2025-04-17T19:41:43.981326+00:00,104.170,52.7,0.5,55.1
2025-04-17T19:41:44.103564+00:00,104.292,39.1,0.5,56.2
2025-04-17T19:41:44.212179+00:00,104.401,32.4,0.5,58.1
2025-04-17T19:41:44.336632+00:00,104.525,29.1,0.5,0.0
2025-04-17T19:41:44.445507+00:00,104.634,29.8,0.5,61.5
2025-04-17T19:41:44.568859+00:00,104.757,36.9,0.5,27.2
2025-04-17T19:41:44.677638+00:00,104.866,45.6,0.5,45.2
2025-04-17T19:41:44.800614+00:00,104.989,60.6,0.5,46.5
2025-04-17T19:41:44.910008+00:00,105.099,74.5,0.5,35.0
2025-04-17T19:41:45.048556+00:00,105.237,93.0,0.5,39.7
2025-04-17T19:41:45.169862+00:00,105.358,109.8,0.5,40.5
2025-04-17T19:41:45.278614+00:00,105.467,119.9,0.5,41.6
2025-04-17T19:41:45.402905+00:00,105.591,128.8,0.5,35.6
2025-04-17T19:41:45.512389+00:00,105.701,132.0,0.5,53.7
2025-04-17T19:41:45.636400+00:00,105.825,131.4,0.5,56.6
2025-04-17T19:41:45.744522+00:00,105.933,127.1,0.5,44.9
2025-04-17T19:41:45.869899+00:00,106.058,116.5,0.5,32.1
2025-04-17T19:41:45.979179+00:00,106.168,105.5,0.5,42.5
2025-04-17T19:41:46.105602+00:00,106.294,92.4,0.5,54.7
2025-04-17T19:41:46.214060+00:00,106.403,79.1,0.5,58.0
2025-04-17T19:41:46.338848+00:00,106.527,62.9,0.5,58.1
2025-04-17T19:41:46.446636+00:00,106.635,52.7,0.5,59.0
2025-04-17T19:41:46.568791+00:00,106.757,42.3,0.5,65.5
2025-04-17T19:41:46.679179+00:00,106.868,37.6,0.5,67.0
2025-04-17T19:41:46.803182+00:00,106.992,36.5,0.5,0.0
2025-04-17T19:41:46.914353+00:00,107.103,39.6,0.5,71.9
2025-04-17T19:41:47.039216+00:00,107.228,49.5,0.5,69.3
2025-04-17T19:41:47.148096+00:00,107.337,60.0,0.5,69.5
2025-04-17T19:41:47.273130+00:00,107.462,76.1,0.5,68.7
2025-04-17T19:41:47.381147+00:00,107.570,88.3,0.5,70.3
2025-04-17T19:41:47.504608+00:00,107.693,102.9,0.5,72.6
2025-04-17T19:41:47.612637+00:00,107.801,111.8,0.5,71.3
2025-04-17T19:41:47.737239+00:00,107.926,120.7,0.5,73.1
2025-04-17T19:41:47.847649+00:00,108.036,125.0,0.5,69.6
2025-04-17T19:41:47.972804+00:00,108.161,126.6,0.5,68.8
2025-04-17T19:41:48.079927+00:00,108.268,124.2,0.5,73.7
2025-04-17T19:41:48.203837+00:00,108.392,116.0,0.5,73.3
2025-04-17T19:41:48.312233+00:00,108.501,106.8,0.5,71.7
2025-04-17T19:41:48.438020+00:00,108.627,93.0,0.5,70.3
2025-04-17T19:41:48.544881+00:00,108.733,83.1,0.5,70.7
2025-04-17T19:41:48.669771+00:00,108.858,71.9,0.5,72.2
2025-04-17T19:41:48.779543+00:00,108.968,64.8,0.5,72.4
2025-04-17T19:41:48.902711+00:00,109.091,57.3,0.5,73.4
2025-04-17T19:41:49.010556+00:00,109.199,54.1,0.5,53.6
2025-04-17T19:41:49.135262+00:00,109.324,55.7,0.5,64.9
2025-04-17T19:41:49.243972+00:00,109.432,61.6,0.5,38.2
2025-04-17T19:41:49.367800+00:00,109.556,61.6,0.5,0.0
2025-04-17T19:41:49.477576+00:00,109.666,61.6,0.5,0.0
2025-04-17T19:41:49.602015+00:00,109.791,61.6,0.5,0.0
2025-04-17T19:41:49.710154+00:00,109.899,61.6,0.5,0.0
2025-04-17T19:41:49.835520+00:00,110.024,61.6,0.5,0.0
2025-04-17T19:41:49.942771+00:00,110.131,61.6,0.5,0.0
2025-04-17T19:41:50.068028+00:00,110.257,61.6,0.5,0.0
2025-04-17T19:41:50.177647+00:00,110.366,61.6,0.5,0.0
2025-04-17T19:41:50.301325+00:00,110.490,61.6,0.5,0.0
2025-04-17T19:41:50.410303+00:00,110.599,61.6,0.5,0.0
2025-04-17T19:41:50.535522+00:00,110.724,61.6,0.5,0.0
2025-04-17T19:41:50.644892+00:00,110.833,61.6,0.5,0.0
2025-04-17T19:41:50.770164+00:00,110.959,61.6,0.5,0.0
2025-04-17T19:41:50.878237+00:00,111.067,61.6,0.5,0.0
2025-04-17T19:41:51.003114+00:00,111.192,61.6,0.5,0.0
2025-04-17T19:41:51.111687+00:00,111.300,61.6,0.5,0.0
2025-04-17T19:41:51.238224+00:00,111.427,61.6,0.5,0.0
2025-04-17T19:41:51.345309+00:00,111.534,61.6,0.5,0.0
2025-04-17T19:41:51.470746+00:00,111.659,61.6,0.5,0.0
2025-04-17T19:41:51.580471+00:00,111.769,61.6,0.5,0.0
2025-04-17T19:41:51.703096+00:00,111.892,61.6,0.5,0.0
2025-04-17T19:41:51.811267+00:00,112.000,61.6,0.5,0.0
2025-04-17T19:41:51.934672+00:00,112.123,61.6,0.5,0.0
2025-04-17T19:41:52.042186+00:00,112.231,61.6,0.5,0.0
2025-04-17T19:41:52.183942+00:00,112.372,61.6,0.5,0.0
2025-04-17T19:41:52.307632+00:00,112.496,61.6,0.5,0.0
2025-04-17T19:41:52.447401+00:00,112.636,61.6,0.5,0.0
2025-04-17T19:41:52.573034+00:00,112.762,61.6,0.5,0.0
2025-04-17T19:41:52.682419+00:00,112.871,61.6,0.5,0.0
2025-04-17T19:41:52.805556+00:00,112.994,61.6,0.5,0.0
2025-04-17T19:41:52.912630+00:00,113.101,59.0,0.5,100.0
2025-04-17T19:41:53.037626+00:00,113.226,51.6,0.5,100.0
2025-04-17T19:41:53.145498+00:00,113.334,50.0,0.5,0.0
2025-04-17T19:41:53.271149+00:00,113.460,51.1,0.5,100.0
2025-04-17T19:41:53.378962+00:00,113.567,55.0,0.5,100.0
2025-04-17T19:41:53.504546+00:00,113.693,62.0,0.5,100.0
2025-04-17T19:41:53.612281+00:00,113.801,68.9,0.5,100.0
2025-04-17T19:41:53.735411+00:00,113.924,80.3,0.5,100.0
2025-04-17T19:41:53.845115+00:00,114.034,90.1,0.5,100.0
2025-04-17T19:41:53.969654+00:00,114.158,102.8,0.5,100.0
2025-04-17T19:41:54.076545+00:00,114.265,108.2,0.5,0.0
2025-04-17T19:41:54.216553+00:00,114.405,108.2,0.5,0.0
2025-04-17T19:41:54.337682+00:00,114.526,108.2,0.5,0.0
2025-04-17T19:41:54.446644+00:00,114.635,108.2,0.5,0.0
2025-04-17T19:41:54.571252+00:00,114.760,108.2,0.5,0.0
2025-04-17T19:41:54.679831+00:00,114.868,103.6,0.5,100.0
2025-04-17T19:41:54.803425+00:00,114.992,92.6,0.5,100.0
2025-04-17T19:41:54.912755+00:00,115.101,82.6,0.5,100.0
2025-04-17T19:41:55.039623+00:00,115.228,83.1,0.5,47.6
2025-04-17T19:41:55.147969+00:00,115.336,71.9,0.5,49.0
2025-04-17T19:41:55.272315+00:00,115.461,59.8,0.5,56.8
2025-04-17T19:41:55.380398+00:00,115.569,54.3,0.5,68.4
2025-04-17T19:41:55.504634+00:00,115.693,53.1,0.5,59.8
2025-04-17T19:41:55.613130+00:00,115.802,55.0,0.5,52.9
2025-04-17T19:41:55.738487+00:00,115.927,61.5,0.5,42.4
2025-04-17T19:41:55.847243+00:00,116.036,69.1,0.5,39.3
2025-04-17T19:41:55.970116+00:00,116.159,82.5,0.5,40.5
2025-04-17T19:41:56.081050+00:00,116.270,94.3,0.5,46.4
2025-04-17T19:41:56.205221+00:00,116.394,110.3,0.5,51.6
2025-04-17T19:41:56.312179+00:00,116.501,121.1,0.5,52.8
2025-04-17T19:41:56.435113+00:00,116.624,132.3,0.5,52.4
2025-04-17T19:41:56.543713+00:00,116.732,137.5,0.5,52.3
2025-04-17T19:41:56.668887+00:00,116.857,139.4,0.5,0.0
2025-04-17T19:41:56.778640+00:00,116.967,138.1,0.5,49.3
2025-04-17T19:41:56.902606+00:00,117.091,131.8,0.5,42.1
2025-04-17T19:41:57.013162+00:00,117.202,124.0,0.5,41.7
2025-04-17T19:41:57.137232+00:00,117.326,110.0,0.5,37.0
2025-04-17T19:41:57.246901+00:00,117.435,97.2,0.5,35.4
2025-04-17T19:41:57.370843+00:00,117.559,79.3,0.5,35.2
2025-04-17T19:41:57.479666+00:00,117.668,66.7,0.5,36.4
2025-04-17T19:41:57.603033+00:00,117.792,53.9,0.5,40.9
2025-04-17T19:41:57.711181+00:00,117.900,47.6,0.5,47.7
2025-04-17T19:41:57.835266+00:00,118.024,44.3,0.5,0.0
2025-04-17T19:41:57.945581+00:00,118.134,44.9,0.5,52.3
2025-04-17T19:41:58.070343+00:00,118.259,50.6,0.5,46.2
2025-04-17T19:41:58.178903+00:00,118.367,58.3,0.5,44.4
2025-04-17T19:41:58.304009+00:00,118.493,72.6,0.5,46.7
2025-04-17T19:41:58.412819+00:00,118.601,85.1,0.5,47.1
2025-04-17T19:41:58.536515+00:00,118.725,101.9,0.5,46.9
2025-04-17T19:41:58.646590+00:00,118.835,112.9,0.5,44.8
2025-04-17T19:41:58.770334+00:00,118.959,124.3,0.5,47.4
2025-04-17T19:41:58.880528+00:00,119.069,130.0,0.5,51.8
2025-04-17T19:41:59.004381+00:00,119.193,133.2,0.5,0.0
2025-04-17T19:41:59.113839+00:00,119.302,132.7,0.5,62.2
2025-04-17T19:41:59.237526+00:00,119.426,127.3,0.5,51.5
2025-04-17T19:41:59.347996+00:00,119.537,119.8,0.5,45.0
2025-04-17T19:41:59.469764+00:00,119.658,105.9,0.5,40.6
2025-04-17T19:41:59.578768+00:00,119.767,93.7,0.5,40.8
2025-04-17T19:41:59.702959+00:00,119.891,77.7,0.5,41.0
2025-04-17T19:41:59.812065+00:00,120.001,67.6,0.5,43.2
2025-04-17T19:41:59.934858+00:00,120.123,56.8,0.5,45.0
2025-04-17T19:42:00.043157+00:00,120.232,51.1,0.5,49.7
2025-04-17T19:42:00.168247+00:00,120.357,47.7,0.5,0.0
2025-04-17T19:42:00.277513+00:00,120.466,47.7,0.5,0.0
2025-04-17T19:42:00.400861+00:00,120.589,53.0,0.5,51.3
2025-04-17T19:42:00.511052+00:00,120.700,60.6,0.5,50.0
2025-04-17T19:42:00.634551+00:00,120.823,74.0,0.5,57.9
2025-04-17T19:42:00.743693+00:00,120.932,84.7,0.5,51.3
2025-04-17T19:42:00.869623+00:00,121.058,98.2,0.5,44.2
2025-04-17T19:42:00.979602+00:00,121.168,106.6,0.5,43.4
2025-04-17T19:42:01.101987+00:00,121.290,114.8,0.5,47.7
2025-04-17T19:42:01.210246+00:00,121.399,118.9,0.5,56.3
2025-04-17T19:42:01.348750+00:00,121.537,121.1,0.5,53.8
2025-04-17T19:42:01.475066+00:00,121.664,118.8,0.5,56.2
2025-04-17T19:42:01.614257+00:00,121.803,111.5,0.5,44.9
2025-04-17T19:42:01.737414+00:00,121.926,99.5,0.5,40.5
2025-04-17T19:42:01.848178+00:00,122.037,89.2,0.5,41.6
2025-04-17T19:42:01.972178+00:00,122.161,76.8,0.5,42.2
2025-04-17T19:42:02.080640+00:00,122.269,71.8,0.5,39.5
2025-04-17T19:42:02.204797+00:00,122.393,68.5,0.5,57.3
2025-04-17T19:42:02.313953+00:00,122.502,65.0,0.5,51.2
2025-04-17T19:42:02.439771+00:00,122.628,63.4,0.5,0.0
2025-04-17T19:42:02.547521+00:00,122.736,63.4,0.5,0.0
2025-04-17T19:42:02.671802+00:00,122.860,63.4,0.5,0.0
2025-04-17T19:42:02.780447+00:00,122.969,63.4,0.5,0.0
2025-04-17T19:42:02.904398+00:00,123.093,63.4,0.5,0.0
2025-04-17T19:42:03.012490+00:00,123.201,63.4,0.5,0.0
2025-04-17T19:42:03.137411+00:00,123.326,63.4,0.5,0.0
2025-04-17T19:42:03.246753+00:00,123.435,63.4,0.5,0.0
2025-04-17T19:42:03.369847+00:00,123.558,63.4,0.5,0.0
2025-04-17T19:42:03.479786+00:00,123.668,63.4,0.5,0.0
2025-04-17T19:42:03.607335+00:00,123.796,63.4,0.5,0.0
2025-04-17T19:42:03.716305+00:00,123.905,63.4,0.5,0.0
2025-04-17T19:42:03.840097+00:00,124.029,63.4,0.5,0.0
2025-04-17T19:42:03.949424+00:00,124.138,63.4,0.5,0.0
2025-04-17T19:42:04.072708+00:00,124.261,63.4,0.5,0.0
2025-04-17T19:42:04.181084+00:00,124.370,63.4,0.5,0.0
2025-04-17T19:42:04.306301+00:00,124.495,59.2,0.5,89.1
2025-04-17T19:42:04.413073+00:00,124.602,58.3,0.5,65.9
2025-04-17T19:42:04.536503+00:00,124.725,58.0,0.5,0.0
2025-04-17T19:42:04.646432+00:00,124.835,58.6,0.5,84.2
2025-04-17T19:42:04.769611+00:00,124.958,62.6,0.5,69.9
2025-04-17T19:42:04.880919+00:00,125.069,67.8,0.5,82.5
2025-04-17T19:42:05.002935+00:00,125.191,80.0,0.5,78.8
2025-04-17T19:42:05.110877+00:00,125.299,92.0,0.5,64.0
2025-04-17T19:42:05.249167+00:00,125.438,101.0,0.5,100.0
2025-04-17T19:42:05.373380+00:00,125.562,105.3,0.5,85.4
2025-04-17T19:42:05.483152+00:00,125.672,107.6,0.5,100.0
2025-04-17T19:42:05.604928+00:00,125.793,107.6,0.5,0.0
2025-04-17T19:42:05.712810+00:00,125.901,117.8,0.5,61.7
2025-04-17T19:42:05.836430+00:00,126.025,112.8,0.5,70.6
2025-04-17T19:42:05.944900+00:00,126.133,107.2,0.5,70.0
2025-04-17T19:42:06.070370+00:00,126.259,96.9,0.5,62.2
2025-04-17T19:42:06.178259+00:00,126.367,87.3,0.5,61.0
2025-04-17T19:42:06.301859+00:00,126.490,73.9,0.5,57.9
2025-04-17T19:42:06.411249+00:00,126.600,65.5,0.5,63.1
2025-04-17T19:42:06.537213+00:00,126.726,58.8,0.5,74.2
2025-04-17T19:42:06.645311+00:00,126.834,57.1,0.5,80.2
2025-04-17T19:42:06.769879+00:00,126.958,58.5,0.5,83.1
2025-04-17T19:42:06.879272+00:00,127.068,61.8,0.5,64.3
2025-04-17T19:42:07.003229+00:00,127.192,68.9,0.5,60.1
2025-04-17T19:42:07.112558+00:00,127.301,76.2,0.5,59.4
2025-04-17T19:42:07.238652+00:00,127.427,88.6,0.5,70.4
2025-04-17T19:42:07.348619+00:00,127.537,99.3,0.5,70.1
2025-04-17T19:42:07.474421+00:00,127.663,112.5,0.5,86.5
2025-04-17T19:42:07.581692+00:00,127.770,119.8,0.5,82.5
2025-04-17T19:42:07.706566+00:00,127.895,125.3,0.5,66.6
2025-04-17T19:42:07.813603+00:00,128.002,125.9,0.5,0.0
2025-04-17T19:42:07.938454+00:00,128.127,124.1,0.5,74.1
2025-04-17T19:42:08.047989+00:00,128.237,119.5,0.5,78.2
2025-04-17T19:42:08.171273+00:00,128.360,109.9,0.5,72.5
2025-04-17T19:42:08.280358+00:00,128.469,100.2,0.5,66.6
2025-04-17T19:42:08.405515+00:00,128.594,84.7,0.5,65.5
2025-04-17T19:42:08.513405+00:00,128.702,72.5,0.5,68.2
2025-04-17T19:42:08.637246+00:00,128.826,58.5,0.5,68.0
2025-04-17T19:42:08.744862+00:00,128.933,50.9,0.5,68.9
2025-04-17T19:42:08.870541+00:00,129.059,45.2,0.5,80.7
2025-04-17T19:42:08.980377+00:00,129.169,44.6,0.5,0.0
2025-04-17T19:42:09.103577+00:00,129.292,47.2,0.5,93.6
2025-04-17T19:42:09.212617+00:00,129.401,52.4,0.5,86.0
2025-04-17T19:42:09.335503+00:00,129.524,63.1,0.5,83.4
2025-04-17T19:42:09.442689+00:00,129.631,73.7,0.5,82.0
2025-04-17T19:42:09.568609+00:00,129.757,89.5,0.5,76.3
2025-04-17T19:42:09.675577+00:00,129.864,101.2,0.5,85.2
2025-04-17T19:42:09.814661+00:00,130.003,114.4,0.5,82.6
2025-04-17T19:42:09.939416+00:00,130.128,123.4,0.5,82.6
2025-04-17T19:42:10.047629+00:00,130.236,127.0,0.5,81.5
2025-04-17T19:42:10.170384+00:00,130.359,127.6,0.5,0.0
2025-04-17T19:42:10.277288+00:00,130.466,124.7,0.5,83.5
2025-04-17T19:42:10.415376+00:00,130.604,116.5,0.5,74.4
2025-04-17T19:42:10.541441+00:00,130.730,103.9,0.5,66.6
2025-04-17T19:42:10.680259+00:00,130.869,88.3,0.5,66.1
2025-04-17T19:42:10.803476+00:00,130.992,72.3,0.5,62.7
2025-04-17T19:42:10.913225+00:00,131.102,61.9,0.5,67.5
2025-04-17T19:42:11.036470+00:00,131.225,51.3,0.5,75.6
2025-04-17T19:42:11.147340+00:00,131.336,46.1,0.5,57.5
2025-04-17T19:42:11.273702+00:00,131.462,43.4,0.5,0.0
2025-04-17T19:42:11.382327+00:00,131.571,44.0,0.5,68.1
2025-04-17T19:42:11.505249+00:00,131.694,49.6,0.5,85.5
2025-04-17T19:42:11.614629+00:00,131.803,57.3,0.5,85.5
2025-04-17T19:42:11.736520+00:00,131.925,71.3,0.5,84.2
2025-04-17T19:42:11.844775+00:00,132.033,83.0,0.5,88.0
2025-04-17T19:42:11.968639+00:00,132.157,97.8,0.5,88.7
2025-04-17T19:42:12.078234+00:00,132.267,107.1,0.5,90.8
2025-04-17T19:42:12.201386+00:00,132.390,116.2,0.5,92.7
2025-04-17T19:42:12.309890+00:00,132.498,120.4,0.5,93.0
2025-04-17T19:42:12.434096+00:00,132.623,121.9,0.5,0.0
2025-04-17T19:42:12.543228+00:00,132.732,120.4,0.5,98.2
2025-04-17T19:42:12.681370+00:00,132.870,114.0,0.5,94.1
2025-04-17T19:42:12.806338+00:00,132.995,103.2,0.5,92.0
2025-04-17T19:42:12.947536+00:00,133.136,89.5,0.5,86.4
2025-04-17T19:42:13.071123+00:00,133.260,75.9,0.5,93.1
2025-04-17T19:42:13.178894+00:00,133.367,67.5,0.5,87.2
2025-04-17T19:42:13.302978+00:00,133.491,58.8,0.5,90.2
2025-04-17T19:42:13.412559+00:00,133.601,54.3,0.5,92.4
2025-04-17T19:42:13.536547+00:00,133.725,51.8,0.5,0.0
2025-04-17T19:42:13.645512+00:00,133.834,51.8,0.5,0.0
2025-04-17T19:42:13.766576+00:00,133.955,57.3,0.5,84.6
2025-04-17T19:42:13.875362+00:00,134.064,65.6,0.5,80.4
2025-04-17T19:42:14.001049+00:00,134.190,77.9,0.5,94.0
2025-04-17T19:42:14.108296+00:00,134.297,85.8,0.5,97.1
2025-04-17T19:42:14.247305+00:00,134.436,95.6,0.5,79.7
2025-04-17T19:42:14.370976+00:00,134.559,103.9,0.5,94.5
2025-04-17T19:42:14.480954+00:00,134.669,107.8,0.5,96.4
2025-04-17T19:42:14.603765+00:00,134.792,110.1,0.5,0.0
2025-04-17T19:42:14.713683+00:00,134.902,109.6,0.5,99.1
2025-04-17T19:42:14.838547+00:00,135.027,105.8,0.5,97.7
2025-04-17T19:42:14.946303+00:00,135.135,100.3,0.5,96.7
2025-04-17T19:42:15.071295+00:00,135.260,90.1,0.5,95.3
2025-04-17T19:42:15.180225+00:00,135.369,81.4,0.5,98.7
2025-04-17T19:42:15.303703+00:00,135.492,71.3,0.5,94.3
2025-04-17T19:42:15.414722+00:00,135.603,65.9,0.5,93.0
2025-04-17T19:42:15.537760+00:00,135.726,61.5,0.5,95.4
2025-04-17T19:42:15.648177+00:00,135.837,60.2,0.5,0.0
2025-04-17T19:42:15.773999+00:00,135.963,60.2,0.5,0.0
2025-04-17T19:42:15.882180+00:00,136.071,62.6,0.5,93.3
2025-04-17T19:42:16.007548+00:00,136.196,70.7,0.5,87.4
2025-04-17T19:42:16.134377+00:00,136.323,86.1,0.5,64.8
2025-04-17T19:42:16.242341+00:00,136.431,94.6,0.5,97.1
2025-04-17T19:42:16.381803+00:00,136.570,100.7,0.5,93.5
2025-04-17T19:42:16.505794+00:00,136.694,104.5,0.5,96.1
2025-04-17T19:42:16.614447+00:00,136.803,106.9,0.5,99.0
2025-04-17T19:42:16.738303+00:00,136.927,106.9,0.5,0.0
2025-04-17T19:42:16.844930+00:00,137.033,105.7,0.5,98.1
2025-04-17T19:42:16.970545+00:00,137.159,100.9,0.5,98.6
