UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:30:10.268017+00:00,91.534,116.1,3.5,0.0
2025-04-17T20:30:10.406414+00:00,91.672,116.1,3.5,0.0
2025-04-17T20:30:10.531882+00:00,91.798,116.1,3.5,0.0
2025-04-17T20:30:10.639895+00:00,91.906,116.1,3.5,0.0
2025-04-17T20:30:10.764431+00:00,92.030,116.1,3.5,0.0
2025-04-17T20:30:10.873679+00:00,92.139,116.1,3.5,0.0
2025-04-17T20:30:10.995578+00:00,92.261,116.1,3.5,0.0
2025-04-17T20:30:11.103847+00:00,92.369,116.1,3.5,0.0
2025-04-17T20:30:11.227047+00:00,92.493,111.9,3.5,0.0
2025-04-17T20:30:11.336371+00:00,92.602,111.9,3.5,0.0
2025-04-17T20:30:11.459480+00:00,92.725,111.9,3.5,0.0
2025-04-17T20:30:11.569005+00:00,92.835,111.9,3.5,0.0
2025-04-17T20:30:11.706397+00:00,92.972,111.9,3.5,0.0
2025-04-17T20:30:11.833810+00:00,93.099,111.9,3.5,0.0
2025-04-17T20:30:11.973674+00:00,93.239,120.3,3.5,0.0
2025-04-17T20:30:12.098769+00:00,93.364,115.2,3.5,48.5
2025-04-17T20:30:12.207156+00:00,93.473,104.4,3.5,0.0
2025-04-17T20:30:12.330792+00:00,93.596,104.4,3.5,0.0
2025-04-17T20:30:12.440055+00:00,93.706,104.4,3.5,0.0
2025-04-17T20:30:12.564911+00:00,93.831,104.4,3.5,0.0
2025-04-17T20:30:12.673533+00:00,93.939,104.4,3.5,0.0
2025-04-17T20:30:12.797877+00:00,94.064,116.4,3.5,40.7
2025-04-17T20:30:12.908070+00:00,94.174,121.5,3.5,0.0
2025-04-17T20:30:13.028395+00:00,94.294,112.2,3.5,52.9
2025-04-17T20:30:13.138119+00:00,94.404,98.6,3.5,0.0
2025-04-17T20:30:13.261227+00:00,94.527,98.6,3.5,0.0
2025-04-17T20:30:13.369015+00:00,94.635,98.6,3.5,0.0
2025-04-17T20:30:13.498357+00:00,94.764,69.2,3.5,36.9
2025-04-17T20:30:13.603975+00:00,94.870,90.9,3.5,30.8
2025-04-17T20:30:13.741950+00:00,95.008,119.6,3.5,42.3
2025-04-17T20:30:13.867630+00:00,95.133,129.6,3.5,76.8
2025-04-17T20:30:13.993559+00:00,95.259,107.5,3.5,36.3
2025-04-17T20:30:14.103918+00:00,95.370,83.8,3.5,35.4
2025-04-17T20:30:14.226550+00:00,95.492,56.5,3.5,43.4
2025-04-17T20:30:14.335366+00:00,95.601,53.0,3.5,66.7
2025-04-17T20:30:14.474877+00:00,95.741,77.9,3.5,38.7
2025-04-17T20:30:14.601585+00:00,95.867,111.1,3.5,30.8
2025-04-17T20:30:14.740192+00:00,96.006,132.7,3.5,59.6
2025-04-17T20:30:14.864391+00:00,96.130,122.2,3.5,52.1
2025-04-17T20:30:14.973779+00:00,96.239,98.4,3.5,30.5
2025-04-17T20:30:15.096016+00:00,96.362,65.4,3.5,40.5
2025-04-17T20:30:15.204264+00:00,96.470,50.7,3.5,53.0
2025-04-17T20:30:15.329077+00:00,96.595,63.9,3.5,41.2
2025-04-17T20:30:15.439846+00:00,96.705,89.1,3.5,35.4
2025-04-17T20:30:15.562933+00:00,96.829,122.8,3.5,37.9
2025-04-17T20:30:15.671476+00:00,96.937,135.8,3.5,68.0
2025-04-17T20:30:15.796826+00:00,97.062,122.4,3.5,53.0
2025-04-17T20:30:15.904223+00:00,97.170,96.3,3.5,33.6
2025-04-17T20:30:16.028982+00:00,97.295,62.1,3.5,41.1
2025-04-17T20:30:16.138584+00:00,97.404,49.2,3.5,59.2
2025-04-17T20:30:16.262459+00:00,97.528,64.5,3.5,40.5
2025-04-17T20:30:16.372264+00:00,97.638,91.5,3.5,34.4
2025-04-17T20:30:16.495705+00:00,97.761,126.4,3.5,41.3
2025-04-17T20:30:16.604708+00:00,97.870,137.7,3.5,64.7
2025-04-17T20:30:16.728296+00:00,97.994,121.5,3.5,50.1
2025-04-17T20:30:16.836967+00:00,98.103,93.4,3.5,33.1
2025-04-17T20:30:16.960719+00:00,98.226,58.3,3.5,41.8
2025-04-17T20:30:17.070294+00:00,98.336,47.3,3.5,67.0
2025-04-17T20:30:17.194721+00:00,98.460,66.0,3.5,39.4
2025-04-17T20:30:17.303290+00:00,98.569,94.6,3.5,31.8
2025-04-17T20:30:17.428298+00:00,98.694,130.0,3.5,44.9
2025-04-17T20:30:17.536777+00:00,98.802,139.6,3.5,71.6
2025-04-17T20:30:17.660544+00:00,98.926,120.2,3.5,47.2
2025-04-17T20:30:17.768606+00:00,99.034,90.1,3.5,32.0
2025-04-17T20:30:17.894381+00:00,99.160,55.3,3.5,40.7
2025-04-17T20:30:18.002403+00:00,99.268,47.0,3.5,0.0
2025-04-17T20:30:18.127366+00:00,99.393,68.3,3.5,37.2
2025-04-17T20:30:18.235337+00:00,99.501,98.1,3.5,29.9
2025-04-17T20:30:18.360919+00:00,99.627,133.4,3.5,51.4
2025-04-17T20:30:18.468596+00:00,99.734,140.8,3.5,0.0
2025-04-17T20:30:18.607727+00:00,99.873,117.9,3.5,47.4
2025-04-17T20:30:18.732305+00:00,99.998,76.7,3.5,28.4
2025-04-17T20:30:18.840866+00:00,100.106,52.9,3.5,39.8
2025-04-17T20:30:18.964163+00:00,100.230,49.4,3.5,54.3
2025-04-17T20:30:19.075903+00:00,100.342,70.3,3.5,33.8
2025-04-17T20:30:19.199080+00:00,100.465,101.6,3.5,28.8
2025-04-17T20:30:19.307197+00:00,100.573,125.3,3.5,37.4
2025-04-17T20:30:19.432169+00:00,100.698,127.2,3.5,48.6
2025-04-17T20:30:19.540832+00:00,100.806,105.6,3.5,26.2
2025-04-17T20:30:19.663996+00:00,100.930,73.1,3.5,25.8
2025-04-17T20:30:19.773589+00:00,101.039,49.6,3.5,40.6
2025-04-17T20:30:19.894816+00:00,101.160,49.7,3.5,51.2
2025-04-17T20:30:20.003457+00:00,101.269,73.8,3.5,28.7
2025-04-17T20:30:20.128984+00:00,101.395,107.6,3.5,26.1
2025-04-17T20:30:20.237246+00:00,101.503,129.9,3.5,41.3
2025-04-17T20:30:20.362526+00:00,101.628,128.1,3.5,46.7
2025-04-17T20:30:20.470014+00:00,101.736,104.3,3.5,23.7
2025-04-17T20:30:20.594539+00:00,101.860,71.6,3.5,24.9
2025-04-17T20:30:20.704988+00:00,101.971,48.6,3.5,23.2
2025-04-17T20:30:20.828321+00:00,102.094,53.7,3.5,21.2
2025-04-17T20:30:20.937376+00:00,102.203,79.9,3.5,24.6
2025-04-17T20:30:21.060492+00:00,102.326,124.4,3.5,26.3
2025-04-17T20:30:21.169688+00:00,102.435,145.6,3.5,49.4
2025-04-17T20:30:21.292920+00:00,102.559,139.7,3.5,45.6
2025-04-17T20:30:21.402681+00:00,102.668,111.6,3.5,27.9
2025-04-17T20:30:21.527473+00:00,102.793,66.9,3.5,26.3
2025-04-17T20:30:21.635775+00:00,102.901,46.6,3.5,31.2
2025-04-17T20:30:21.774151+00:00,103.040,55.3,3.5,32.3
2025-04-17T20:30:21.897088+00:00,103.163,94.7,3.5,22.6
2025-04-17T20:30:22.006343+00:00,103.272,127.9,3.5,26.1
2025-04-17T20:30:22.132629+00:00,103.398,148.2,3.5,71.4
2025-04-17T20:30:22.241885+00:00,103.508,136.3,3.5,38.0
2025-04-17T20:30:22.365063+00:00,103.631,94.3,3.5,25.5
2025-04-17T20:30:22.473282+00:00,103.739,62.0,3.5,29.2
2025-04-17T20:30:22.599588+00:00,103.865,43.6,3.5,73.7
2025-04-17T20:30:22.708198+00:00,103.974,56.2,3.5,38.5
2025-04-17T20:30:22.832075+00:00,104.098,98.1,3.5,23.1
2025-04-17T20:30:22.940179+00:00,104.206,130.6,3.5,27.3
2025-04-17T20:30:23.064867+00:00,104.330,141.0,3.5,0.0
2025-04-17T20:30:23.173603+00:00,104.439,131.4,3.5,35.3
2025-04-17T20:30:23.295914+00:00,104.562,87.3,3.5,25.6
2025-04-17T20:30:23.405480+00:00,104.671,56.4,3.5,31.7
2025-04-17T20:30:23.530214+00:00,104.796,42.8,3.5,0.0
2025-04-17T20:30:23.638334+00:00,104.904,58.0,3.5,35.3
2025-04-17T20:30:23.761638+00:00,105.027,101.3,3.5,24.2
2025-04-17T20:30:23.870669+00:00,105.136,132.5,3.5,29.5
2025-04-17T20:30:23.995474+00:00,105.261,144.6,3.5,70.4
2025-04-17T20:30:24.105494+00:00,105.371,126.5,3.5,31.4
2025-04-17T20:30:24.228665+00:00,105.494,81.2,3.5,24.9
2025-04-17T20:30:24.338150+00:00,105.604,52.2,3.5,34.3
2025-04-17T20:30:24.461006+00:00,105.727,43.2,3.5,65.2
2025-04-17T20:30:24.570156+00:00,105.836,61.2,3.5,31.0
2025-04-17T20:30:24.696310+00:00,105.962,105.4,3.5,24.5
2025-04-17T20:30:24.805876+00:00,106.072,134.8,3.5,31.0
2025-04-17T20:30:24.928476+00:00,106.194,138.5,3.5,67.7
2025-04-17T20:30:25.037144+00:00,106.303,118.3,3.5,28.9
2025-04-17T20:30:25.160889+00:00,106.427,73.7,3.5,26.0
2025-04-17T20:30:25.271137+00:00,106.537,47.3,3.5,40.5
2025-04-17T20:30:25.394581+00:00,106.660,42.7,3.5,59.5
2025-04-17T20:30:25.504812+00:00,106.770,63.6,3.5,36.4
2025-04-17T20:30:25.629418+00:00,106.895,108.3,3.5,25.3
2025-04-17T20:30:25.738898+00:00,107.005,134.6,3.5,41.0
2025-04-17T20:30:25.861884+00:00,107.128,132.9,3.5,45.5
2025-04-17T20:30:25.970719+00:00,107.236,117.6,3.5,27.5
2025-04-17T20:30:26.095062+00:00,107.361,71.6,3.5,24.6
2025-04-17T20:30:26.204885+00:00,107.471,48.4,3.5,35.8
2025-04-17T20:30:26.328925+00:00,107.595,48.3,3.5,28.6
2025-04-17T20:30:26.437764+00:00,107.703,70.4,3.5,25.5
2025-04-17T20:30:26.562614+00:00,107.828,115.2,3.5,24.5
2025-04-17T20:30:26.669969+00:00,107.936,127.9,3.5,40.6
2025-04-17T20:30:26.796045+00:00,108.062,125.6,3.5,45.7
2025-04-17T20:30:26.903494+00:00,108.169,108.2,3.5,29.6
2025-04-17T20:30:27.027816+00:00,108.293,63.5,3.5,27.6
2025-04-17T20:30:27.137772+00:00,108.403,42.7,3.5,55.7
2025-04-17T20:30:27.264322+00:00,108.530,47.6,3.5,57.7
2025-04-17T20:30:27.372704+00:00,108.638,74.2,3.5,29.8
2025-04-17T20:30:27.495139+00:00,108.761,118.7,3.5,25.7
2025-04-17T20:30:27.604347+00:00,108.870,135.1,3.5,42.4
2025-04-17T20:30:27.726128+00:00,108.992,133.1,3.5,37.8
2025-04-17T20:30:27.835214+00:00,109.101,102.4,3.5,31.0
2025-04-17T20:30:27.960291+00:00,109.226,59.4,3.5,29.9
2025-04-17T20:30:28.069899+00:00,109.336,42.0,3.5,61.9
2025-04-17T20:30:28.208292+00:00,109.474,51.6,3.5,59.5
2025-04-17T20:30:28.330057+00:00,109.596,91.5,3.5,25.3
2025-04-17T20:30:28.440047+00:00,109.706,123.8,3.5,28.9
2025-04-17T20:30:28.564897+00:00,109.831,138.4,3.5,83.4
2025-04-17T20:30:28.673965+00:00,109.940,124.7,3.5,43.1
2025-04-17T20:30:28.799039+00:00,110.065,83.7,3.5,27.6
2025-04-17T20:30:28.905620+00:00,110.171,53.9,3.5,42.3
2025-04-17T20:30:29.031056+00:00,110.297,39.9,3.5,0.0
2025-04-17T20:30:29.140511+00:00,110.406,54.3,3.5,69.1
2025-04-17T20:30:29.262654+00:00,110.528,95.5,3.5,28.0
2025-04-17T20:30:29.372306+00:00,110.638,124.9,3.5,26.0
2025-04-17T20:30:29.496754+00:00,110.762,137.2,3.5,77.2
2025-04-17T20:30:29.608020+00:00,110.874,119.6,3.5,34.4
2025-04-17T20:30:29.728943+00:00,110.995,77.9,3.5,27.3
2025-04-17T20:30:29.838125+00:00,111.104,50.3,3.5,46.3
2025-04-17T20:30:29.962929+00:00,111.229,41.5,3.5,74.8
2025-04-17T20:30:30.071621+00:00,111.337,59.3,3.5,56.0
2025-04-17T20:30:30.196781+00:00,111.462,101.0,3.5,27.0
2025-04-17T20:30:30.306928+00:00,111.573,128.3,3.5,30.1
2025-04-17T20:30:30.428592+00:00,111.694,134.7,3.5,74.6
2025-04-17T20:30:30.537817+00:00,111.803,114.0,3.5,26.2
2025-04-17T20:30:30.660855+00:00,111.926,72.2,3.5,27.8
2025-04-17T20:30:30.770622+00:00,112.036,47.3,3.5,57.4
2025-04-17T20:30:30.893729+00:00,112.159,43.4,3.5,67.8
2025-04-17T20:30:31.002852+00:00,112.268,64.3,3.5,45.8
2025-04-17T20:30:31.141108+00:00,112.407,106.1,3.5,24.5
2025-04-17T20:30:31.266012+00:00,112.532,134.7,3.5,61.3
2025-04-17T20:30:31.374939+00:00,112.641,131.8,3.5,83.1
2025-04-17T20:30:31.499367+00:00,112.765,97.8,3.5,22.9
2025-04-17T20:30:31.607925+00:00,112.874,66.7,3.5,29.8
2025-04-17T20:30:31.733918+00:00,113.000,41.8,3.5,65.1
2025-04-17T20:30:31.861474+00:00,113.127,52.2,3.5,68.9
2025-04-17T20:30:31.969725+00:00,113.235,80.3,3.5,31.4
2025-04-17T20:30:32.093424+00:00,113.359,120.0,3.5,24.6
2025-04-17T20:30:32.201771+00:00,113.467,135.4,3.5,73.3
2025-04-17T20:30:32.342641+00:00,113.608,120.8,3.5,32.9
2025-04-17T20:30:32.467717+00:00,113.733,81.4,3.5,29.5
2025-04-17T20:30:32.607964+00:00,113.874,47.6,3.5,62.7
2025-04-17T20:30:32.733246+00:00,113.999,44.5,3.5,65.9
2025-04-17T20:30:32.843148+00:00,114.109,65.5,3.5,49.4
2025-04-17T20:30:32.965578+00:00,114.231,106.2,3.5,24.6
2025-04-17T20:30:33.074148+00:00,114.340,129.3,3.5,33.8
2025-04-17T20:30:33.199936+00:00,114.466,129.3,3.5,50.5
2025-04-17T20:30:33.340384+00:00,114.606,95.6,3.5,23.5
2025-04-17T20:30:33.465572+00:00,114.731,57.0,3.5,42.0
2025-04-17T20:30:33.573592+00:00,114.839,42.3,3.5,63.6
2025-04-17T20:30:33.697399+00:00,114.963,54.0,3.5,66.2
2025-04-17T20:30:33.808281+00:00,115.074,81.9,3.5,31.3
2025-04-17T20:30:33.929423+00:00,115.195,119.9,3.5,24.9
2025-04-17T20:30:34.040597+00:00,115.306,133.7,3.5,56.5
2025-04-17T20:30:34.164618+00:00,115.430,118.7,3.5,29.5
2025-04-17T20:30:34.271816+00:00,115.537,90.0,3.5,26.4
2025-04-17T20:30:34.395305+00:00,115.661,53.5,3.5,46.5
2025-04-17T20:30:34.503201+00:00,115.769,42.9,3.5,65.8
2025-04-17T20:30:34.626807+00:00,115.892,58.9,3.5,69.8
2025-04-17T20:30:34.736505+00:00,116.002,88.0,3.5,32.2
2025-04-17T20:30:34.859876+00:00,116.125,123.7,3.5,27.0
2025-04-17T20:30:34.969215+00:00,116.235,133.4,3.5,65.3
2025-04-17T20:30:35.108151+00:00,116.374,113.3,3.5,26.4
2025-04-17T20:30:35.230741+00:00,116.496,74.2,3.5,31.0
2025-04-17T20:30:35.341173+00:00,116.607,50.2,3.5,64.6
2025-04-17T20:30:35.463904+00:00,116.730,45.6,3.5,67.2
2025-04-17T20:30:35.574583+00:00,116.840,64.4,3.5,68.1
2025-04-17T20:30:35.697401+00:00,116.963,103.4,3.5,26.7
2025-04-17T20:30:35.805957+00:00,117.072,126.7,3.5,29.7
2025-04-17T20:30:35.929108+00:00,117.195,129.7,3.5,43.1
2025-04-17T20:30:36.037166+00:00,117.303,108.1,3.5,24.8
2025-04-17T20:30:36.160357+00:00,117.426,69.1,3.5,30.9
2025-04-17T20:30:36.268537+00:00,117.534,48.1,3.5,69.6
2025-04-17T20:30:36.394232+00:00,117.660,48.6,3.5,61.4
2025-04-17T20:30:36.502733+00:00,117.768,70.4,3.5,52.4
2025-04-17T20:30:36.626425+00:00,117.892,109.1,3.5,24.3
2025-04-17T20:30:36.736456+00:00,118.002,129.5,3.5,33.0
2025-04-17T20:30:36.874559+00:00,118.140,126.0,3.5,35.3
2025-04-17T20:30:36.999278+00:00,118.265,92.0,3.5,24.7
2025-04-17T20:30:37.108208+00:00,118.374,63.9,3.5,35.6
2025-04-17T20:30:37.232997+00:00,118.499,44.3,3.5,66.2
2025-04-17T20:30:37.341316+00:00,118.607,51.4,3.5,74.3
2025-04-17T20:30:37.467110+00:00,118.733,85.6,3.5,32.4
2025-04-17T20:30:37.610218+00:00,118.876,120.9,3.5,25.4
2025-04-17T20:30:37.729445+00:00,118.995,130.8,3.5,59.8
2025-04-17T20:30:37.838262+00:00,119.104,114.2,3.5,26.2
2025-04-17T20:30:37.962294+00:00,119.228,76.3,3.5,32.5
2025-04-17T20:30:38.069153+00:00,119.335,52.2,3.5,58.5
2025-04-17T20:30:38.193319+00:00,119.459,45.7,3.5,77.3
2025-04-17T20:30:38.302775+00:00,119.568,62.8,3.5,73.0
2025-04-17T20:30:38.428183+00:00,119.694,100.8,3.5,29.1
2025-04-17T20:30:38.536236+00:00,119.802,124.2,3.5,27.9
2025-04-17T20:30:38.660616+00:00,119.926,128.7,3.5,46.4
2025-04-17T20:30:38.769276+00:00,120.035,108.9,3.5,24.9
2025-04-17T20:30:38.894139+00:00,120.160,70.9,3.5,33.0
2025-04-17T20:30:39.003249+00:00,120.269,49.5,3.5,79.0
2025-04-17T20:30:39.127404+00:00,120.393,48.1,3.5,75.6
2025-04-17T20:30:39.235658+00:00,120.501,68.5,3.5,66.6
2025-04-17T20:30:39.361531+00:00,120.627,106.3,3.5,25.3
