UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:15:13.264001+00:00,98.818,131.3,2,52.9
2025-04-17T20:15:13.374154+00:00,98.928,141.2,2,76.7
2025-04-17T20:15:13.498586+00:00,99.052,131.4,2,63.8
2025-04-17T20:15:13.608383+00:00,99.162,110.7,2,44.7
2025-04-17T20:15:13.733021+00:00,99.287,76.4,2,36.5
2025-04-17T20:15:13.843661+00:00,99.398,53.9,2,38.4
2025-04-17T20:15:13.969408+00:00,99.523,39.6,2,68.7
2025-04-17T20:15:14.112218+00:00,99.666,47.3,2,54.8
2025-04-17T20:15:14.236887+00:00,99.791,74.0,2,38.9
2025-04-17T20:15:14.363762+00:00,99.918,107.6,2,28.0
2025-04-17T20:15:14.473250+00:00,100.027,129.0,2,55.2
2025-04-17T20:15:14.598133+00:00,100.152,139.9,2,0.0
2025-04-17T20:15:14.708513+00:00,100.262,131.1,2,68.6
2025-04-17T20:15:14.834182+00:00,100.388,102.9,2,51.3
2025-04-17T20:15:14.943245+00:00,100.497,78.4,2,37.3
2025-04-17T20:15:15.067697+00:00,100.622,51.3,2,47.3
2025-04-17T20:15:15.176249+00:00,100.730,41.9,2,68.4
2025-04-17T20:15:15.302153+00:00,100.856,48.2,2,62.2
2025-04-17T20:15:15.411530+00:00,100.965,65.4,2,37.4
2025-04-17T20:15:15.536020+00:00,101.090,96.1,2,37.5
2025-04-17T20:15:15.678609+00:00,101.232,125.3,2,58.6
2025-04-17T20:15:15.803176+00:00,101.357,137.7,2,84.0
2025-04-17T20:15:15.911991+00:00,101.466,129.8,2,68.9
2025-04-17T20:15:16.036277+00:00,101.590,102.6,2,53.2
2025-04-17T20:15:16.178721+00:00,101.733,72.5,2,39.0
2025-04-17T20:15:16.302770+00:00,101.857,49.5,2,62.7
2025-04-17T20:15:16.411352+00:00,101.965,43.5,2,81.1
2025-04-17T20:15:16.536251+00:00,102.090,53.8,2,66.3
2025-04-17T20:15:16.677928+00:00,102.232,79.4,2,40.7
2025-04-17T20:15:16.803306+00:00,102.357,108.3,2,50.2
2025-04-17T20:15:16.943829+00:00,102.498,131.3,2,73.2
2025-04-17T20:15:17.068989+00:00,102.623,131.7,2,74.3
2025-04-17T20:15:17.180497+00:00,102.734,115.9,2,69.7
2025-04-17T20:15:17.302897+00:00,102.857,87.5,2,42.1
2025-04-17T20:15:17.443777+00:00,102.998,61.5,2,44.1
2025-04-17T20:15:17.568833+00:00,103.123,46.3,2,76.8
2025-04-17T20:15:17.677917+00:00,103.232,47.3,2,80.0
2025-04-17T20:15:17.802945+00:00,103.357,65.4,2,49.6
2025-04-17T20:15:17.943488+00:00,103.497,91.5,2,42.7
2025-04-17T20:15:18.067605+00:00,103.621,116.5,2,58.7
2025-04-17T20:15:18.176233+00:00,103.730,129.1,2,71.8
2025-04-17T20:15:18.302926+00:00,103.857,123.3,2,76.6
2025-04-17T20:15:18.445531+00:00,103.999,99.7,2,51.4
2025-04-17T20:15:18.570555+00:00,104.124,74.5,2,42.8
2025-04-17T20:15:18.711941+00:00,104.266,54.2,2,56.3
2025-04-17T20:15:18.835508+00:00,104.389,47.3,2,0.0
2025-04-17T20:15:18.944799+00:00,104.499,56.0,2,73.9
2025-04-17T20:15:19.070564+00:00,104.624,77.7,2,43.8
2025-04-17T20:15:19.213611+00:00,104.767,101.2,2,50.6
2025-04-17T20:15:19.337765+00:00,104.892,120.3,2,60.8
2025-04-17T20:15:19.463880+00:00,105.018,122.1,2,69.2
2025-04-17T20:15:19.573782+00:00,105.128,108.9,2,59.0
2025-04-17T20:15:19.699039+00:00,105.253,86.1,2,49.1
2025-04-17T20:15:19.807089+00:00,105.361,69.6,2,42.7
2025-04-17T20:15:19.933011+00:00,105.487,53.1,2,59.9
2025-04-17T20:15:20.041843+00:00,105.596,50.4,2,0.0
2025-04-17T20:15:20.168151+00:00,105.722,62.4,2,80.7
2025-04-17T20:15:20.275403+00:00,105.829,78.0,2,84.9
2025-04-17T20:15:20.400731+00:00,105.955,98.9,2,83.2
2025-04-17T20:15:20.510820+00:00,106.065,112.8,2,75.8
2025-04-17T20:15:20.635029+00:00,106.189,119.5,2,0.0
2025-04-17T20:15:20.777535+00:00,106.331,105.8,2,76.6
2025-04-17T20:15:20.904738+00:00,106.459,85.2,2,84.0
2025-04-17T20:15:21.030443+00:00,106.584,66.3,2,84.2
2025-04-17T20:15:21.138215+00:00,106.692,56.4,2,76.2
2025-04-17T20:15:21.264334+00:00,106.818,55.6,2,84.8
2025-04-17T20:15:21.375182+00:00,106.929,65.1,2,83.9
2025-04-17T20:15:21.501169+00:00,107.055,83.6,2,84.9
2025-04-17T20:15:21.609740+00:00,107.164,97.2,2,85.1
2025-04-17T20:15:21.735051+00:00,107.289,112.4,2,79.9
2025-04-17T20:15:21.845806+00:00,107.400,115.3,2,0.0
2025-04-17T20:15:21.971645+00:00,107.525,102.7,2,79.6
2025-04-17T20:15:22.097383+00:00,107.651,84.3,2,85.5
2025-04-17T20:15:22.205852+00:00,107.760,71.6,2,84.1
2025-04-17T20:15:22.330809+00:00,107.885,61.8,2,0.0
2025-04-17T20:15:22.440696+00:00,107.995,58.6,2,0.0
2025-04-17T20:15:22.566973+00:00,108.121,68.1,2,85.5
2025-04-17T20:15:22.675303+00:00,108.229,80.2,2,85.2
2025-04-17T20:15:22.802784+00:00,108.357,96.0,2,85.6
2025-04-17T20:15:22.942499+00:00,108.496,108.6,2,85.6
2025-04-17T20:15:23.068551+00:00,108.622,108.8,2,85.6
2025-04-17T20:15:23.209758+00:00,108.764,95.0,2,85.5
2025-04-17T20:15:23.332378+00:00,108.886,83.1,2,0.0
2025-04-17T20:15:23.444956+00:00,108.999,68.7,2,85.6
2025-04-17T20:15:23.571046+00:00,109.125,62.0,2,85.6
2025-04-17T20:15:23.710697+00:00,109.265,64.3,2,85.6
2025-04-17T20:15:23.836063+00:00,109.390,76.2,2,85.6
2025-04-17T20:15:23.944576+00:00,109.498,87.6,2,85.7
2025-04-17T20:15:24.069517+00:00,109.623,100.5,2,85.7
2025-04-17T20:15:24.209118+00:00,109.763,107.1,2,85.7
2025-04-17T20:15:24.333724+00:00,109.888,98.9,2,85.7
2025-04-17T20:15:24.443088+00:00,109.997,88.1,2,85.7
2025-04-17T20:15:24.568192+00:00,110.122,74.9,2,85.7
2025-04-17T20:15:24.678670+00:00,110.233,66.4,2,85.7
2025-04-17T20:15:24.802467+00:00,110.356,63.6,2,84.7
2025-04-17T20:15:24.943271+00:00,110.497,65.6,2,81.2
2025-04-17T20:15:25.070523+00:00,110.624,77.4,2,84.4
2025-04-17T20:15:25.178536+00:00,110.732,86.6,2,84.9
2025-04-17T20:15:25.303411+00:00,110.857,95.5,2,83.5
2025-04-17T20:15:25.410604+00:00,110.964,97.1,2,84.2
2025-04-17T20:15:25.534115+00:00,111.088,90.0,2,82.9
2025-04-17T20:15:25.641587+00:00,111.195,81.6,2,82.8
2025-04-17T20:15:25.764702+00:00,111.319,70.7,2,85.0
2025-04-17T20:15:25.872648+00:00,111.426,63.3,2,84.5
2025-04-17T20:15:25.997880+00:00,111.552,67.1,2,0.0
2025-04-17T20:15:26.105974+00:00,111.660,64.9,2,70.4
2025-04-17T20:15:26.230174+00:00,111.784,71.8,2,85.5
2025-04-17T20:15:26.339067+00:00,111.893,80.2,2,85.3
2025-04-17T20:15:26.478081+00:00,112.032,87.7,2,83.6
2025-04-17T20:15:26.602346+00:00,112.156,87.8,2,84.2
2025-04-17T20:15:26.709895+00:00,112.264,83.7,2,85.1
2025-04-17T20:15:26.832871+00:00,112.387,76.0,2,83.2
2025-04-17T20:15:26.940760+00:00,112.495,69.4,2,85.5
2025-04-17T20:15:27.064220+00:00,112.618,60.9,2,85.3
2025-04-17T20:15:27.173837+00:00,112.728,73.7,2,54.6
2025-04-17T20:15:27.298071+00:00,112.852,52.7,2,0.0
2025-04-17T20:15:27.406075+00:00,112.960,52.7,2,0.0
2025-04-17T20:15:27.543886+00:00,113.098,52.7,2,0.0
2025-04-17T20:15:27.667025+00:00,113.221,52.7,2,0.0
2025-04-17T20:15:27.777712+00:00,113.332,52.7,2,0.0
2025-04-17T20:15:27.901390+00:00,113.455,52.7,2,0.0
2025-04-17T20:15:28.010744+00:00,113.565,52.7,2,0.0
2025-04-17T20:15:28.134470+00:00,113.688,52.7,2,0.0
2025-04-17T20:15:28.245128+00:00,113.799,52.7,2,0.0
2025-04-17T20:15:28.372741+00:00,113.927,52.7,2,0.0
2025-04-17T20:15:28.499045+00:00,114.053,52.7,2,0.0
2025-04-17T20:15:28.606358+00:00,114.160,52.7,2,0.0
2025-04-17T20:15:28.731652+00:00,114.285,52.7,2,0.0
2025-04-17T20:15:28.840731+00:00,114.395,52.7,2,0.0
2025-04-17T20:15:28.966598+00:00,114.520,52.7,2,0.0
2025-04-17T20:15:29.074434+00:00,114.628,52.7,2,0.0
2025-04-17T20:15:29.200840+00:00,114.755,52.7,2,0.0
2025-04-17T20:15:29.311219+00:00,114.865,52.7,2,0.0
2025-04-17T20:15:29.436001+00:00,114.990,52.7,2,0.0
2025-04-17T20:15:29.543416+00:00,115.097,52.7,2,0.0
2025-04-17T20:15:29.669936+00:00,115.224,52.7,2,0.0
2025-04-17T20:15:29.811124+00:00,115.365,52.7,2,0.0
2025-04-17T20:15:29.936454+00:00,115.490,52.7,2,0.0
2025-04-17T20:15:30.082251+00:00,115.636,100.1,2,43.0
2025-04-17T20:15:30.202275+00:00,115.756,101.0,2,48.8
2025-04-17T20:15:30.312513+00:00,115.866,95.7,2,39.2
2025-04-17T20:15:30.435512+00:00,115.989,86.9,2,51.8
2025-04-17T20:15:30.543987+00:00,116.098,81.6,2,36.7
2025-04-17T20:15:30.670395+00:00,116.224,77.2,2,0.0
2025-04-17T20:15:30.810240+00:00,116.364,74.5,2,0.0
2025-04-17T20:15:30.935715+00:00,116.490,72.9,2,26.3
2025-04-17T20:15:31.044629+00:00,116.598,72.9,2,0.0
2025-04-17T20:15:31.167515+00:00,116.721,72.9,2,0.0
2025-04-17T20:15:31.278186+00:00,116.832,72.9,2,0.0
2025-04-17T20:15:31.402845+00:00,116.957,72.9,2,0.0
2025-04-17T20:15:31.511802+00:00,117.066,72.9,2,0.0
2025-04-17T20:15:31.637592+00:00,117.191,72.9,2,0.0
2025-04-17T20:15:31.778360+00:00,117.332,68.3,2,49.6
2025-04-17T20:15:31.902794+00:00,117.457,66.2,2,0.0
2025-04-17T20:15:32.045256+00:00,117.599,92.6,2,0.0
2025-04-17T20:15:32.169320+00:00,117.723,92.6,2,0.0
2025-04-17T20:15:32.278686+00:00,117.833,93.9,2,7.2
2025-04-17T20:15:32.406867+00:00,117.961,96.2,2,28.5
2025-04-17T20:15:32.532661+00:00,118.087,98.4,2,37.9
2025-04-17T20:15:32.644529+00:00,118.198,97.0,2,66.5
2025-04-17T20:15:32.767221+00:00,118.321,90.1,2,36.0
2025-04-17T20:15:32.875784+00:00,118.430,85.3,2,74.5
2025-04-17T20:15:33.001166+00:00,118.555,82.0,2,21.8
2025-04-17T20:15:33.110132+00:00,118.664,82.4,2,0.0
2025-04-17T20:15:33.235224+00:00,118.789,83.7,2,0.0
2025-04-17T20:15:33.345030+00:00,118.899,83.7,2,0.0
2025-04-17T20:15:33.471332+00:00,119.025,87.2,2,56.4
2025-04-17T20:15:33.579931+00:00,119.134,89.6,2,57.5
2025-04-17T20:15:33.702492+00:00,119.256,89.5,2,47.8
2025-04-17T20:15:33.811429+00:00,119.365,86.2,2,68.3
2025-04-17T20:15:33.937432+00:00,119.491,81.2,2,48.0
2025-04-17T20:15:34.077676+00:00,119.632,78.2,2,56.0
2025-04-17T20:15:34.201667+00:00,119.756,76.3,2,0.0
2025-04-17T20:15:34.311639+00:00,119.865,78.3,2,25.9
2025-04-17T20:15:34.435116+00:00,119.989,80.1,2,0.0
2025-04-17T20:15:34.544618+00:00,120.098,80.1,2,0.0
2025-04-17T20:15:34.670292+00:00,120.224,80.1,2,0.0
2025-04-17T20:15:34.779372+00:00,120.333,80.1,2,0.0
2025-04-17T20:15:34.904816+00:00,120.459,80.1,2,0.0
2025-04-17T20:15:35.046328+00:00,120.600,80.1,2,0.0
2025-04-17T20:15:35.173308+00:00,120.727,79.7,2,17.8
2025-04-17T20:15:35.296262+00:00,120.850,78.9,2,0.0
2025-04-17T20:15:35.404950+00:00,120.959,78.9,2,0.0
2025-04-17T20:15:35.530691+00:00,121.085,78.9,2,0.0
2025-04-17T20:15:35.640745+00:00,121.195,78.9,2,0.0
2025-04-17T20:15:35.766441+00:00,121.320,78.9,2,0.0
2025-04-17T20:15:35.875198+00:00,121.429,78.9,2,0.0
2025-04-17T20:15:36.000632+00:00,121.554,78.9,2,0.0
2025-04-17T20:15:36.109581+00:00,121.663,78.9,2,0.0
2025-04-17T20:15:36.232739+00:00,121.787,78.9,2,0.0
2025-04-17T20:15:36.340343+00:00,121.894,78.9,2,40.4
2025-04-17T20:15:36.463920+00:00,122.018,78.9,2,0.0
2025-04-17T20:15:36.572131+00:00,122.126,78.9,2,0.0
2025-04-17T20:15:36.711176+00:00,122.265,78.7,2,0.0
2025-04-17T20:15:36.836743+00:00,122.391,78.7,2,0.0
2025-04-17T20:15:36.944842+00:00,122.499,78.7,2,0.0
2025-04-17T20:15:37.068678+00:00,122.623,78.7,2,0.0
2025-04-17T20:15:37.177087+00:00,122.731,78.7,2,0.0
2025-04-17T20:15:37.302963+00:00,122.857,77.6,2,0.0
2025-04-17T20:15:37.443855+00:00,122.998,77.6,2,0.0
2025-04-17T20:15:37.570310+00:00,123.124,77.7,2,32.5
2025-04-17T20:15:37.711571+00:00,123.265,77.7,2,0.0
2025-04-17T20:15:37.837658+00:00,123.392,77.7,2,0.0
2025-04-17T20:15:37.977878+00:00,123.532,77.7,2,0.0
2025-04-17T20:15:38.102369+00:00,123.656,77.7,2,0.0
2025-04-17T20:15:38.243353+00:00,123.797,77.7,2,0.0
2025-04-17T20:15:38.368334+00:00,123.922,77.7,2,0.0
2025-04-17T20:15:38.478786+00:00,124.033,77.7,2,0.0
2025-04-17T20:15:38.603796+00:00,124.158,77.7,2,0.0
2025-04-17T20:15:38.744782+00:00,124.299,78.0,2,18.3
2025-04-17T20:15:38.870429+00:00,124.424,78.0,2,0.0
2025-04-17T20:15:38.978542+00:00,124.532,78.6,2,50.3
2025-04-17T20:15:39.101359+00:00,124.655,78.6,2,0.0
2025-04-17T20:15:39.210275+00:00,124.764,78.6,2,0.0
2025-04-17T20:15:39.337011+00:00,124.891,78.6,2,0.0
2025-04-17T20:15:39.477853+00:00,125.032,78.6,2,0.0
2025-04-17T20:15:39.602031+00:00,125.156,78.6,2,0.0
2025-04-17T20:15:39.745051+00:00,125.299,74.6,2,0.0
2025-04-17T20:15:39.870170+00:00,125.424,73.3,2,96.7
2025-04-17T20:15:40.011777+00:00,125.566,74.3,2,58.7
2025-04-17T20:15:40.136681+00:00,125.691,75.5,2,0.0
2025-04-17T20:15:40.277991+00:00,125.832,75.5,2,0.0
2025-04-17T20:15:40.403589+00:00,125.957,75.5,2,0.0
2025-04-17T20:15:40.512442+00:00,126.066,75.5,2,0.0
2025-04-17T20:15:40.637169+00:00,126.191,75.5,2,0.0
2025-04-17T20:15:40.778076+00:00,126.332,75.5,2,0.0
2025-04-17T20:15:40.901800+00:00,126.456,70.7,2,0.0
2025-04-17T20:15:41.010737+00:00,126.565,69.3,2,100.0
2025-04-17T20:15:41.135210+00:00,126.689,72.3,2,45.3
2025-04-17T20:15:41.244039+00:00,126.798,72.3,2,0.0
2025-04-17T20:15:41.369934+00:00,126.924,72.3,2,0.0
2025-04-17T20:15:41.512000+00:00,127.066,72.3,2,0.0
2025-04-17T20:15:41.637237+00:00,127.191,72.3,2,0.0
2025-04-17T20:15:41.777398+00:00,127.331,72.3,2,0.0
2025-04-17T20:15:41.901507+00:00,127.455,72.3,2,0.0
2025-04-17T20:15:42.012584+00:00,127.566,79.9,2,48.6
2025-04-17T20:15:42.133507+00:00,127.687,70.9,2,57.9
2025-04-17T20:15:42.242915+00:00,127.797,71.0,2,64.3
2025-04-17T20:15:42.367145+00:00,127.921,79.1,2,33.2
2025-04-17T20:15:42.478702+00:00,128.033,87.0,2,40.0
2025-04-17T20:15:42.604181+00:00,128.158,97.8,2,23.6
2025-04-17T20:15:42.743442+00:00,128.297,103.6,2,0.0
2025-04-17T20:15:42.869684+00:00,128.424,99.5,2,25.5
2025-04-17T20:15:42.976887+00:00,128.531,92.4,2,25.8
2025-04-17T20:15:43.102004+00:00,128.656,83.3,2,44.3
2025-04-17T20:15:43.211298+00:00,128.765,73.2,2,41.0
2025-04-17T20:15:43.334646+00:00,128.888,64.3,2,0.0
2025-04-17T20:15:43.444001+00:00,128.998,64.5,2,47.0
2025-04-17T20:15:43.569068+00:00,129.123,76.3,2,41.2
2025-04-17T20:15:43.680320+00:00,129.234,86.4,2,38.5
2025-04-17T20:15:43.803482+00:00,129.357,100.1,2,27.4
2025-04-17T20:15:43.912308+00:00,129.466,108.7,2,21.1
2025-04-17T20:15:44.038433+00:00,129.592,108.2,2,25.3
2025-04-17T20:15:44.178210+00:00,129.732,97.1,2,21.7
2025-04-17T20:15:44.304006+00:00,129.858,82.4,2,41.9
2025-04-17T20:15:44.430372+00:00,129.984,66.4,2,42.2
2025-04-17T20:15:44.540221+00:00,130.094,59.5,2,51.6
2025-04-17T20:15:44.666757+00:00,130.221,66.2,2,42.5
2025-04-17T20:15:44.776340+00:00,130.330,77.9,2,42.8
2025-04-17T20:15:44.900097+00:00,130.454,94.4,2,33.5
2025-04-17T20:15:45.010130+00:00,130.564,105.6,2,29.0
2025-04-17T20:15:45.133832+00:00,130.688,114.3,2,49.5
2025-04-17T20:15:45.244294+00:00,130.798,110.8,2,39.4
2025-04-17T20:15:45.369206+00:00,130.923,97.0,2,32.6
2025-04-17T20:15:45.478236+00:00,131.032,83.8,2,50.7
2025-04-17T20:15:45.602504+00:00,131.156,65.1,2,41.9
2025-04-17T20:15:45.746367+00:00,131.300,55.0,2,55.0
2025-04-17T20:15:45.870656+00:00,131.425,64.0,2,41.2
2025-04-17T20:15:46.012005+00:00,131.566,82.6,2,47.6
2025-04-17T20:15:46.137727+00:00,131.692,101.6,2,46.2
2025-04-17T20:15:46.263761+00:00,131.818,115.4,2,44.7
2025-04-17T20:15:46.374163+00:00,131.928,116.4,2,53.6
2025-04-17T20:15:46.501528+00:00,132.055,104.7,2,34.7
2025-04-17T20:15:46.611716+00:00,132.166,90.8,2,31.8
2025-04-17T20:15:46.737274+00:00,132.291,70.1,2,42.2
2025-04-17T20:15:46.845603+00:00,132.399,57.0,2,41.5
2025-04-17T20:15:46.970254+00:00,132.524,53.5,2,52.6
2025-04-17T20:15:47.110892+00:00,132.665,67.9,2,39.4
2025-04-17T20:15:47.235700+00:00,132.790,89.1,2,36.5
2025-04-17T20:15:47.345390+00:00,132.899,104.9,2,33.5
2025-04-17T20:15:47.471764+00:00,133.026,118.9,2,51.9
2025-04-17T20:15:47.596911+00:00,133.151,116.8,2,54.8
2025-04-17T20:15:47.706902+00:00,133.261,105.4,2,35.1
2025-04-17T20:15:47.831346+00:00,133.385,83.4,2,24.3
2025-04-17T20:15:47.942069+00:00,133.496,66.5,2,36.8
2025-04-17T20:15:48.069565+00:00,133.623,51.2,2,43.4
2025-04-17T20:15:48.178618+00:00,133.732,51.5,2,48.4
2025-04-17T20:15:48.304297+00:00,133.858,67.7,2,37.0
2025-04-17T20:15:48.430404+00:00,133.984,91.2,2,33.5
2025-04-17T20:15:48.540555+00:00,134.094,108.2,2,33.3
2025-04-17T20:15:48.664174+00:00,134.218,121.8,2,54.9
2025-04-17T20:15:48.776490+00:00,134.330,121.1,2,55.5
2025-04-17T20:15:48.900080+00:00,134.454,105.4,2,33.9
2025-04-17T20:15:49.009601+00:00,134.563,87.4,2,32.8
2025-04-17T20:15:49.134716+00:00,134.689,63.2,2,35.4
2025-04-17T20:15:49.277399+00:00,134.831,48.8,2,46.2
2025-04-17T20:15:49.404117+00:00,134.958,53.8,2,41.4
2025-04-17T20:15:49.544708+00:00,135.099,74.7,2,34.0
2025-04-17T20:15:49.669341+00:00,135.223,100.5,2,30.9
2025-04-17T20:15:49.812109+00:00,135.366,120.4,2,30.6
2025-04-17T20:15:49.935841+00:00,135.490,124.0,2,56.6
2025-04-17T20:15:50.045517+00:00,135.599,115.0,2,40.8
2025-04-17T20:15:50.170610+00:00,135.724,91.5,2,30.8
2025-04-17T20:15:50.296667+00:00,135.851,65.3,2,33.1
2025-04-17T20:15:50.408901+00:00,135.963,50.9,2,38.8
2025-04-17T20:15:50.532579+00:00,136.086,47.7,2,51.0
2025-04-17T20:15:50.642803+00:00,136.197,58.2,2,36.8
2025-04-17T20:15:50.767208+00:00,136.321,83.2,2,30.5
2025-04-17T20:15:50.877747+00:00,136.432,103.5,2,30.5
2025-04-17T20:15:51.002598+00:00,136.556,123.3,2,43.5
2025-04-17T20:15:51.143503+00:00,136.697,125.6,2,53.9
2025-04-17T20:15:51.267379+00:00,136.821,109.2,2,30.9
2025-04-17T20:15:51.376252+00:00,136.930,89.2,2,22.1
2025-04-17T20:15:51.501985+00:00,137.056,62.3,2,32.2
2025-04-17T20:15:51.611051+00:00,137.165,48.7,2,39.9
2025-04-17T20:15:51.735402+00:00,137.289,47.0,2,49.2
2025-04-17T20:15:51.846660+00:00,137.401,58.9,2,35.7
2025-04-17T20:15:51.969555+00:00,137.523,85.5,2,29.6
2025-04-17T20:15:52.078380+00:00,137.632,106.5,2,31.0
2025-04-17T20:15:52.201982+00:00,137.756,125.4,2,42.2
2025-04-17T20:15:52.310357+00:00,137.864,128.1,2,0.0
2025-04-17T20:15:52.435764+00:00,137.990,114.5,2,43.4
2025-04-17T20:15:52.545432+00:00,138.099,94.9,2,38.0
2025-04-17T20:15:52.667983+00:00,138.222,66.6,2,25.5
2025-04-17T20:15:52.776476+00:00,138.330,50.8,2,65.3
2025-04-17T20:15:52.900946+00:00,138.455,46.3,2,89.9
2025-04-17T20:15:53.008430+00:00,138.562,55.9,2,65.4
2025-04-17T20:15:53.132542+00:00,138.686,81.2,2,26.5
2025-04-17T20:15:53.241163+00:00,138.795,103.1,2,39.1
2025-04-17T20:15:53.365921+00:00,138.920,124.4,2,27.6
2025-04-17T20:15:53.474382+00:00,139.028,128.7,2,0.0
2025-04-17T20:15:53.598759+00:00,139.153,117.9,2,32.0
2025-04-17T20:15:53.707084+00:00,139.261,99.4,2,35.6
2025-04-17T20:15:53.831740+00:00,139.386,70.7,2,33.0
2025-04-17T20:15:53.940491+00:00,139.494,55.4,2,49.3
2025-04-17T20:15:54.065261+00:00,139.619,48.2,2,0.0
2025-04-17T20:15:54.175508+00:00,139.729,55.3,2,53.2
2025-04-17T20:15:54.300929+00:00,139.855,78.8,2,34.3
2025-04-17T20:15:54.410676+00:00,139.965,100.9,2,36.3
2025-04-17T20:15:54.535269+00:00,140.089,124.7,2,44.9
2025-04-17T20:15:54.641947+00:00,140.196,131.4,2,74.2
2025-04-17T20:15:54.767270+00:00,140.321,123.3,2,35.7
2025-04-17T20:15:54.877640+00:00,140.431,105.3,2,26.4
2025-04-17T20:15:55.002553+00:00,140.556,76.1,2,35.0
2025-04-17T20:15:55.143247+00:00,140.697,53.7,2,50.7
2025-04-17T20:15:55.268642+00:00,140.822,48.6,2,87.5
2025-04-17T20:15:55.377968+00:00,140.932,57.2,2,36.8
2025-04-17T20:15:55.504769+00:00,141.059,81.9,2,35.5
2025-04-17T20:15:55.644685+00:00,141.199,110.9,2,40.0
2025-04-17T20:15:55.769187+00:00,141.323,124.3,2,93.6
2025-04-17T20:15:55.877422+00:00,141.431,125.2,2,100.0
2025-04-17T20:15:56.001091+00:00,141.555,109.7,2,66.2
2025-04-17T20:15:56.109063+00:00,141.663,96.2,2,55.6
2025-04-17T20:15:56.234611+00:00,141.788,67.9,2,60.8
2025-04-17T20:15:56.342420+00:00,141.896,53.7,2,78.5
2025-04-17T20:15:56.467398+00:00,142.021,50.8,2,100.0
2025-04-17T20:15:56.575319+00:00,142.129,61.0,2,72.4
2025-04-17T20:15:56.699233+00:00,142.253,86.9,2,56.2
2025-04-17T20:15:56.809985+00:00,142.364,108.3,2,58.0
2025-04-17T20:15:56.933983+00:00,142.488,122.4,2,87.2
2025-04-17T20:15:57.043080+00:00,142.597,126.0,2,0.0
2025-04-17T20:15:57.170486+00:00,142.724,113.1,2,71.0
2025-04-17T20:15:57.311729+00:00,142.866,92.1,2,57.2
2025-04-17T20:15:57.435526+00:00,142.989,64.6,2,66.9
2025-04-17T20:15:57.544779+00:00,143.099,51.9,2,92.3
2025-04-17T20:15:57.668980+00:00,143.223,50.7,2,100.0
2025-04-17T20:15:57.810629+00:00,143.364,68.3,2,73.7
2025-04-17T20:15:57.936490+00:00,143.490,96.6,2,59.6
2025-04-17T20:15:58.078124+00:00,143.632,121.5,2,71.1
2025-04-17T20:15:58.204197+00:00,143.758,130.4,2,0.0
2025-04-17T20:15:58.345272+00:00,143.899,120.0,2,79.1
2025-04-17T20:15:58.469619+00:00,144.023,99.5,2,55.2
2025-04-17T20:15:58.610782+00:00,144.165,71.9,2,59.6
2025-04-17T20:15:58.736458+00:00,144.290,55.5,2,98.3
2025-04-17T20:15:58.845128+00:00,144.399,55.1,2,100.0
2025-04-17T20:15:58.969306+00:00,144.523,70.2,2,77.0
2025-04-17T20:15:59.111266+00:00,144.665,97.2,2,56.5
2025-04-17T20:15:59.238892+00:00,144.793,116.2,2,72.6
2025-04-17T20:15:59.364004+00:00,144.918,127.9,2,90.2
2025-04-17T20:15:59.473854+00:00,145.028,123.7,2,100.0
2025-04-17T20:15:59.600042+00:00,145.154,109.4,2,54.5
2025-04-17T20:15:59.710299+00:00,145.264,88.3,2,57.2
2025-04-17T20:15:59.835171+00:00,145.389,64.2,2,70.1
2025-04-17T20:15:59.944888+00:00,145.499,55.2,2,100.0
2025-04-17T20:16:00.070181+00:00,145.624,58.9,2,99.2
2025-04-17T20:16:00.177906+00:00,145.732,73.2,2,83.2
2025-04-17T20:16:00.300944+00:00,145.855,100.1,2,61.4
2025-04-17T20:16:00.408513+00:00,145.962,113.2,2,48.1
2025-04-17T20:16:00.531001+00:00,146.085,126.5,2,100.0
2025-04-17T20:16:00.638911+00:00,146.193,123.6,2,100.0
2025-04-17T20:16:00.763605+00:00,146.317,116.1,2,0.0
2025-04-17T20:16:00.871676+00:00,146.426,89.8,2,62.9
2025-04-17T20:16:01.010560+00:00,146.564,65.1,2,76.4
2025-04-17T20:16:01.135221+00:00,146.689,53.4,2,100.0
2025-04-17T20:16:01.245228+00:00,146.799,56.8,2,100.0
2025-04-17T20:16:01.368925+00:00,146.923,75.8,2,85.6
2025-04-17T20:16:01.476669+00:00,147.031,95.8,2,44.1
2025-04-17T20:16:01.601928+00:00,147.156,119.5,2,67.3
2025-04-17T20:16:01.712070+00:00,147.266,129.2,2,100.0
2025-04-17T20:16:01.836834+00:00,147.391,126.0,2,100.0
2025-04-17T20:16:01.977609+00:00,147.531,111.8,2,52.0
2025-04-17T20:16:02.100352+00:00,147.654,105.8,2,0.0
2025-04-17T20:16:02.211649+00:00,147.765,105.8,2,0.0
2025-04-17T20:16:02.335579+00:00,147.889,105.8,2,0.0
2025-04-17T20:16:02.444518+00:00,147.998,105.8,2,0.0
2025-04-17T20:16:02.570184+00:00,148.124,105.8,2,0.0
2025-04-17T20:16:02.710503+00:00,148.264,105.8,2,1.7
2025-04-17T20:16:02.834250+00:00,148.388,124.5,2,92.0
2025-04-17T20:16:02.942074+00:00,148.496,128.7,2,0.0
2025-04-17T20:16:03.067671+00:00,148.622,117.9,2,86.7
